[10:07:06.519]B!&™ä‚Å10   8  49 # 0  0   11   10 
[10:13:31.492]0 |  868 | 1 |    0    0 | 1 |  29  0 | 0  0 | 10 :16 :13 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:31.595]0 |  868 | 1 |    0    0 | 1 |  30  0 | 0  0 | 10 :16 :13 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:31.695]0 |  868 | 1 |    0    0 | 1 |  30  0 | 0  0 | 10 :16 :13 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:31.805]0 |  868 | 1 |    0    0 | 1 |  26  0 | 0  0 | 10 :16 :13 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:31.894]0 |  868 | 1 |    0    0 | 1 |  27  0 | 0  0 | 10 :16 :14 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:31.995]0 |  869 | 1 |    1    0 | 1 |  27  0 | 0  0 | 10 :16 :14 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:32.095]0 |  869 | 1 |    0    0 | 1 |  28  0 | 0  0 | 10 :16 :14 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:32.195]0 |  869 | 1 |    0    0 | 1 |  27  0 | 0  0 | 10 :16 :14 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:32.295]0 |  869 | 1 |    0    0 | 1 |  28  0 | 0  0 | 10 :16 :14 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:32.395]0 |  869 | 1 |    0    0 | 1 |  27  0 | 0  0 | 10 :16 :14 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:32.503]0 |  870 | 1 |    1    0 | 1 |  25  0 | 0  0 | 10 :16 :14 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:32.593]0 |  870 | 1 |    0    0 | 1 |  29  0 | 0  0 | 10 :16 :14 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:32.695]0 |  870 | 1 |    0    0 | 1 |  30  0 | 0  0 | 10 :16 :14 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:32.795]0 |  870 | 1 |    0    0 | 1 |  30  0 | 0  0 | 10 :16 :15 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:32.895]0 |  870 | 1 |    0    0 | 1 |  29  0 | 0  0 | 10 :16 :15 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:32.995]0 |  870 | 1 |    0    0 | 1 |  26  0 | 0  0 | 10 :16 :15 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:33.105]0 |  870 | 1 |    0    0 | 1 |  29  0 | 0  0 | 10 :16 :15 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:33.205]0 |  870 | 1 |    0    0 | 1 |  29  0 | 0  0 | 10 :16 :15 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:33.295]0 |  870 | 1 |    0    0 | 1 |  28  0 | 0  0 | 10 :16 :15 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:33.395]0 |  870 | 1 |    0    0 | 1 |  26  0 | 0  0 | 10 :16 :15 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:33.495]0 |  870 | 1 |    0    0 | 1 |  26  0 | 0  0 | 10 :16 :15 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:33.595]0 |  870 | 1 |    0    0 | 1 |  29  0 | 0  0 | 10 :16 :15 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:33.695]0 |  870 | 1 |    0    0 | 1 |  28  0 | 0  0 | 10 :16 :16 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:33.805]0 |  870 | 1 |    0    0 | 1 |  26  0 | 0  0 | 10 :16 :16 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:33.895]0 |  870 | 1 |    0    0 | 1 |  25  0 | 0  0 | 10 :16 :16 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:33.995]0 |  870 | 1 |    0    0 | 1 |  26  0 | 0  0 | 10 :16 :16 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:34.095]0 |  870 | 1 |    0    0 | 1 |  25  0 | 0  0 | 10 :16 :16 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:34.196]0 |  870 | 1 |    0    0 | 1 |  26  0 | 0  0 | 10 :16 :16 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:34.295]0 |  870 | 1 |    0    0 | 1 |  28  0 | 0  0 | 10 :16 :16 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:34.395]0 |  870 | 1 |    0    0 | 1 |  28  0 | 0  0 | 10 :16 :16 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:34.495]0 |  869 | 1 |   -1    0 | 1 |  28  0 | 0  0 | 10 :16 :16 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:34.593]0 |  869 | 1 |    0    0 | 1 |  28  0 | 0  0 | 10 :16 :17 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:34.695]0 |  869 | 1 |    0    0 | 1 |  29  0 | 0  0 | 10 :16 :17 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:34.795]0 |  869 | 1 |    0    0 | 1 |  29  0 | 0  0 | 10 :16 :17 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:34.895]0 |  869 | 1 |    0    0 | 1 |  27  0 | 0  0 | 10 :16 :17 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:34.992]0 |  869 | 1 |    0    0 | 1 |  26  0 | 0  0 | 10 :16 :17 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:35.095]0 |  868 | 1 |   -1    0 | 1 |  28  0 | 0  0 | 10 :16 :17 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:35.195]0 |  868 | 1 |    0    0 | 1 |  28  0 | 0  0 | 10 :16 :17 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:35.295]0 |  868 | 1 |    0    0 | 1 |  29  0 | 0  0 | 10 :16 :17 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:35.395]0 |  868 | 1 |    0    0 | 1 |  24  0 | 0  0 | 10 :16 :17 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:35.495]0 |  868 | 1 |    0    0 | 1 |  27  0 | 0  0 | 10 :16 :18 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:35.593]0 |  868 | 1 |    0    0 | 1 |  28  0 | 0  0 | 10 :16 :18 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:35.695]0 |  867 | 1 |   -1    0 | 1 |  25  0 | 0  0 | 10 :16 :18 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:35.794]0 |  867 | 1 |    0    0 | 1 |  26  0 | 0  0 | 10 :16 :18 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:35.895]0 |  867 | 1 |    0    0 | 1 |  28  0 | 0  0 | 10 :16 :18 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:35.995]0 |  867 | 1 |    0    0 | 1 |  28  0 | 0  0 | 10 :16 :18 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:36.183]0 |  867 | 1 |    0    0 | 1 |  26  0 | 0  0 | 10 :16 :18 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:36.203]0 |  867 | 1 |    0    0 | 1 |  27  0 | 0  0 | 10 :16 :18 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:36.295]0 |  867 | 1 |    0    0 | 1 |  27  0 | 0  0 | 10 :16 :18 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:36.395]0 |  867 | 1 |    0    0 | 1 |  29  0 | 0  0 | 10 :16 :18 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:36.495]0 |  867 | 1 |    0    0 | 1 |  26  0 | 0  0 | 10 :16 :18 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:36.595]0 |  867 | 1 |    0    0 | 1 |  28  0 | 0  0 | 10 :16 :18 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:36.695]0 |  866 | 1 |   -1    0 | 1 |  29  0 | 0  0 | 10 :16 :18 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:36.795]0 |  867 | 1 |    1    0 | 1 |  28  0 | 0  0 | 10 :16 :18 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:36.895]0 |  867 | 1 |    0    0 | 1 |  28  0 | 0  0 | 10 :16 :18 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:36.995]0 |  867 | 1 |    0    0 | 1 |  26  0 | 0  0 | 10 :16 :18 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:37.095]0 |  867 | 1 |    0    0 | 1 |  27  0 | 0  0 | 10 :16 :18 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:37.195]0 |  866 | 1 |   -1    0 | 1 |  27  0 | 0  0 | 10 :16 :19 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:37.295]0 |  867 | 1 |    1    0 | 1 |  27  0 | 0  0 | 10 :16 :19 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:37.395]0 |  867 | 1 |    0    0 | 1 |  24  0 | 0  0 | 10 :16 :19 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:37.495]0 |  867 | 1 |    0    0 | 1 |  27  0 | 0  0 | 10 :16 :19 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:37.595]0 |  866 | 1 |   -1    0 | 1 |  26  0 | 0  0 | 10 :16 :19 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:37.695]0 |  866 | 1 |    0    0 | 1 |  26  0 | 0  0 | 10 :16 :19 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:37.794]0 |  866 | 1 |    0    0 | 1 |  27  0 | 0  0 | 10 :16 :19 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:37.895]0 |  866 | 1 |    0    0 | 1 |  29  0 | 0  0 | 10 :16 :19 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:37.995]0 |  866 | 1 |    0    0 | 1 |  29  0 | 0  0 | 10 :16 :20 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:38.095]0 |  866 | 1 |    0    0 | 1 |  27  0 | 0  0 | 10 :16 :20 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:38.195]0 |  866 | 1 |    0    0 | 1 |  28  0 | 0  0 | 10 :16 :20 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:38.295]0 |  866 | 1 |    0    0 | 1 |  31  0 | 0  0 | 10 :16 :20 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:38.395]0 |  866 | 1 |    0    0 | 1 |  30  0 | 0  0 | 10 :16 :20 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:38.495]0 |  866 | 1 |    0    0 | 1 |  28  0 | 0  0 | 10 :16 :20 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:38.595]0 |  866 | 1 |    0    0 | 1 |  26  0 | 0  0 | 10 :16 :20 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:38.695]0 |  866 | 1 |    0    0 | 1 |  27  0 | 0  0 | 10 :16 :20 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:38.795]0 |  866 | 1 |    0    0 | 1 |  26  0 | 0  0 | 10 :16 :20 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:38.895]0 |  866 | 1 |    0    0 | 1 |  26  0 | 0  0 | 10 :16 :21 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:38.995]0 |  866 | 1 |    0    0 | 1 |  27  0 | 0  0 | 10 :16 :21 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:39.095]0 |  866 | 1 |    0    0 | 1 |  27  0 | 0  0 | 10 :16 :21 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:39.195]0 |  866 | 1 |    0    0 | 1 |  26  0 | 0  0 | 10 :16 :21 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:39.295]0 |  866 | 1 |    0    0 | 1 |  26  0 | 0  0 | 10 :16 :21 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:39.395]0 |  866 | 1 |    0    0 | 1 |  27  0 | 0  0 | 10 :16 :21 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:39.495]0 |  866 | 1 |    0    0 | 1 |  29  0 | 0  0 | 10 :16 :21 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:39.595]0 |  866 | 1 |    0    0 | 1 |  42  0 | 0  0 | 10 :16 :21 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:39.695]0 |  866 | 1 |    0    0 | 1 |  29  0 | 0  0 | 10 :16 :22 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:39.803]0 |  866 | 1 |    0    0 | 1 |  28  0 | 0  0 | 10 :16 :22 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:39.893]0 |  866 | 1 |    0    0 | 1 |  30  0 | 0  0 | 10 :16 :22 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:39.995]0 |  866 | 1 |    0    0 | 1 |  29  0 | 0  0 | 10 :16 :22 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:40.095]0 |  866 | 1 |    0    0 | 1 |  28  0 | 0  0 | 10 :16 :22 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:40.195]0 |  866 | 1 |    0    0 | 1 |  26  0 | 0  0 | 10 :16 :22 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:40.295]0 |  866 | 1 |    0    0 | 1 |  30  0 | 0  0 | 10 :16 :22 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:40.395]0 |  866 | 1 |    0    0 | 1 |  30  0 | 0  0 | 10 :16 :22 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:40.507]0 |  866 | 1 |    0    0 | 1 |  27  0 | 0  0 | 10 :16 :22 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:40.595]0 |  866 | 1 |    0    0 | 1 |  25  0 | 0  0 | 10 :16 :23 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:40.695]0 |  866 | 1 |    0    0 | 1 |  26  0 | 0  0 | 10 :16 :23 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:40.794]0 |  866 | 1 |    0    0 | 1 |  25  0 | 0  0 | 10 :16 :23 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:40.895]0 |  866 | 1 |    0    0 | 1 |  27  0 | 0  0 | 10 :16 :23 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:40.994]0 |  866 | 1 |    0    0 | 1 |  28  0 | 0  0 | 10 :16 :23 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:41.104]0 |  865 | 1 |   -1    0 | 1 |  30  0 | 0  0 | 10 :16 :23 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:41.194]0 |  866 | 1 |    1    0 | 1 |  30  0 | 0  0 | 10 :16 :23 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:41.295]0 |  865 | 1 |   -1    0 | 1 |  27  0 | 0  0 | 10 :16 :23 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:41.395]0 |  866 | 1 |    1    0 | 1 |  28  0 | 0  0 | 10 :16 :23 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:41.493]0 |  865 | 1 |   -1    0 | 1 |  29  0 | 0  0 | 10 :16 :24 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:41.595]0 |  865 | 1 |    0    0 | 1 |  29  0 | 0  0 | 10 :16 :24 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:41.695]0 |  865 | 1 |    0    0 | 1 |  28  0 | 0  0 | 10 :16 :24 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:41.803]0 |  865 | 1 |    0    0 | 1 |  27  0 | 0  0 | 10 :16 :24 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:41.893]0 |  866 | 1 |    1    0 | 1 |  29  0 | 0  0 | 10 :16 :24 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:41.992]0 |  866 | 1 |    0    0 | 1 |  29  0 | 0  0 | 10 :16 :24 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:42.095]0 |  866 | 1 |    0    0 | 1 |  30  0 | 0  0 | 10 :16 :24 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:42.195]0 |  866 | 1 |    0    0 | 1 |  26  0 | 0  0 | 10 :16 :24 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:42.295]0 |  866 | 1 |    0    0 | 1 |  25  0 | 0  0 | 10 :16 :24 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:42.395]0 |  866 | 1 |    0    0 | 1 |  27  0 | 0  0 | 10 :16 :24 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:42.505]0 |  866 | 1 |    0    0 | 1 |  25  0 | 0  0 | 10 :16 :24 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:42.595]0 |  866 | 1 |    0    0 | 1 |  25  0 | 0  0 | 10 :16 :24 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:42.695]0 |  866 | 1 |    0    0 | 1 |  25  0 | 0  0 | 10 :16 :24 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:42.795]0 |  865 | 1 |   -1    0 | 1 |  27  0 | 0  0 | 10 :16 :24 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:42.895]0 |  865 | 1 |    0    0 | 1 |  25  0 | 0  0 | 10 :16 :24 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:42.992]0 |  865 | 1 |    0    0 | 1 |  29  0 | 0  0 | 10 :16 :24 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:43.104]0 |  866 | 1 |    1    0 | 1 |  30  0 | 0  0 | 10 :16 :24 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:43.194]0 |  865 | 1 |   -1    0 | 1 |  29  0 | 0  0 | 10 :16 :24 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:43.295]0 |  865 | 1 |    0    0 | 1 |  28  0 | 0  0 | 10 :16 :25 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:43.395]0 |  865 | 1 |    0    0 | 1 |  29  0 | 0  0 | 10 :16 :25 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:43.495]0 |  865 | 1 |    0    0 | 1 |  29  0 | 0  0 | 10 :16 :25 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:43.595]0 |  865 | 1 |    0    0 | 1 |  32  0 | 0  0 | 10 :16 :25 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:43.694]0 |  866 | 1 |    1    0 | 1 |  30  0 | 0  0 | 10 :16 :25 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:43.803]0 |  866 | 1 |    0    0 | 1 |  27  0 | 0  0 | 10 :16 :25 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:43.895]0 |  866 | 1 |    0    0 | 1 |  25  0 | 0  0 | 10 :16 :25 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:43.995]0 |  865 | 1 |   -1    0 | 1 |  27  0 | 0  0 | 10 :16 :25 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:44.094]0 |  865 | 1 |    0    0 | 1 |  27  0 | 0  0 | 10 :16 :25 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:44.195]0 |  866 | 1 |    1    0 | 1 |  26  0 | 0  0 | 10 :16 :26 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:44.295]0 |  870 | 0 |    0    1 | 1 |  27  0 | 0  0 | 10 :16 :26 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:44.395]0 |  875 | 0 |    0    2 | 1 |  27  0 | 0  0 | 10 :16 :26 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:44.505]0 |  880 | 0 |    0    3 | 1 |  26  0 | 0  0 | 10 :16 :26 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:44.595]0 |  885 | 0 |    0    4 | 1 |  29  0 | 0  0 | 10 :16 :26 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:44.695]0 |  889 | 0 |    0    5 | 1 |  29  0 | 0  0 | 10 :16 :26 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:44.794]0 |  893 | 0 |    0    6 | 1 |  30  0 | 0  0 | 10 :16 :26 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:44.895]0 |  897 | 0 |    0    7 | 1 |  28  0 | 0  0 | 10 :16 :26 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:44.992]0 |  901 | 0 |    0    8 | 1 |  27  0 | 0  0 | 10 :16 :26 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:45.104]0 |  904 | 0 |    0    9 | 1 |  28  0 | 0  0 | 10 :16 :27 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:45.194]0 |  908 | 0 |    0   10 | 1 |  28  0 | 0  0 | 10 :16 :27 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:45.295]0 |  911 | 0 |    0   11 | 1 |  28  0 | 0  0 | 10 :16 :27 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:45.394]0 |  915 | 0 |    0   12 | 1 |  25  0 | 0  0 | 10 :16 :27 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:45.497]0 |  918 | 0 |    0   13 | 1 |  27  0 | 0  0 | 10 :16 :27 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:45.594]0 |  922 | 0 |    0   14 | 1 |  27  0 | 0  0 | 10 :16 :27 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:45.695]0 |  925 | 0 |    0   15 | 1 |  27  0 | 0  0 | 10 :16 :27 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:45.802]0 |  928 | 0 |    0   16 | 1 |  25  0 | 0  0 | 10 :16 :27 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:45.895]0 |  932 | 0 |    0   17 | 1 |  27  0 | 0  0 | 10 :16 :28 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:45.996]0 |  935 | 0 |    0   18 | 1 |  29  0 | 0  0 | 10 :16 :28 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:46.095]0 |  939 | 0 |    0   19 | 1 |  27  0 | 0  0 | 10 :16 :28 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:46.195]0 |  942 | 0 |    0   20 | 1 |  28  0 | 0  0 | 10 :16 :28 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:46.295]0 |  940 | 0 |    0   21 | 1 |  29  0 | 0  0 | 10 :16 :28 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:46.395]0 |  939 | 0 |    0   22 | 1 |  27  0 | 0  0 | 10 :16 :28 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:46.495]0 |  937 | 0 |    0   23 | 1 |  25  0 | 0  0 | 10 :16 :28 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:46.595]0 |  936 | 0 |    0   24 | 1 |  28  0 | 0  0 | 10 :16 :28 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:46.695]0 |  935 | 0 |    0   25 | 1 |  29  0 | 0  0 | 10 :16 :28 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:46.794]0 |  934 | 0 |    0   26 | 1 |  29  0 | 0  0 | 10 :16 :29 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
[10:13:46.895]0 |  934 | 0 |    0   27 | 1 |  26  0 | 0  0 | 10 :16 :29 | 2  0  2 #  836 # 10  10   0 | 10  16   2 # 0  0   11   10 
