[09:42:10.517]0 |  802 | 1 |    0    0 | 1 |  28  0 | 0  0 |  9 :41 :44 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
[09:42:10.617]0 |  802 | 1 |    0    0 | 1 |  29  0 | 0  0 |  9 :41 :44 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
[09:42:10.713]0 |  802 | 1 |    0    0 | 1 |  27  0 | 0  0 |  9 :41 :44 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
[09:42:10.819]0 |  802 | 1 |    0    0 | 1 |  24  0 | 0  0 |  9 :41 :44 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
[09:42:10.917]0 |  802 | 1 |    0    0 | 1 |  30  0 | 0  0 |  9 :41 :44 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
[09:42:11.017]0 |  802 | 1 |    0    0 | 1 |  30  0 | 0  0 |  9 :41 :45 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
[09:42:11.117]0 |  802 | 1 |    0    0 | 1 |  29  0 | 0  0 |  9 :41 :45 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
[09:42:11.216]0 |  802 | 1 |    0    0 | 1 |  27  0 | 0  0 |  9 :41 :45 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
[09:42:11.313]0 |  802 | 1 |    0    0 | 1 |  28  0 | 0  0 |  9 :41 :45 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
[09:42:11.417]0 |  802 | 1 |    0    0 | 1 |  27  0 | 0  0 |  9 :41 :45 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
[09:42:11.425]0 |  802 | 1 |    0    0 | 1 |  29  0 | 0  0 |  9 :41 :45 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
[09:42:11.517]0 |  802 | 1 |    0    0 | 1 |  29  0 | 0  0 |  9 :41 :45 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
[09:42:11.616]0 |  802 | 1 |    0    0 | 1 |  27  0 | 0  0 |  9 :41 :45 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
[09:42:11.717]0 |  802 | 1 |    0    0 | 1 |  26  0 | 0  0 |  9 :41 :45 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
[09:42:11.814]0 |  801 | 1 |   -1    0 | 1 |  28  0 | 0  0 |  9 :41 :46 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
[09:42:11.917]0 |  801 | 1 |    0    0 | 1 |  27  0 | 0  0 |  9 :41 :46 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
[09:42:12.016]0 |  801 | 1 |    0    0 | 1 |  29  0 | 0  0 |  9 :41 :46 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
[09:42:12.116]0 |  801 | 1 |    0    0 | 1 |  29  0 | 0  0 |  9 :41 :46 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
[09:42:12.213]0 |  801 | 1 |    0    0 | 1 |  28  0 | 0  0 |  9 :41 :46 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
[09:42:12.315]0 |  801 | 1 |    0    0 | 1 |  27  0 | 0  0 |  9 :41 :46 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
[09:42:12.416]0 |  801 | 1 |    0    0 | 1 |  27  0 | 0  0 |  9 :41 :46 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
[09:42:12.516]0 |  801 | 1 |    0    0 | 1 |  29  0 | 0  0 |  9 :41 :46 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
[09:42:12.617]0 |  800 | 1 |   -1    0 | 1 |  27  0 | 0  0 |  9 :41 :46 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
[09:42:12.717]0 |  801 | 1 |    1    0 | 1 |  27  0 | 0  0 |  9 :41 :47 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
[09:42:12.817]0 |  800 | 1 |   -1    0 | 1 |  26  0 | 0  0 |  9 :41 :47 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
[09:42:12.917]0 |  801 | 1 |    1    0 | 1 |  30  0 | 0  0 |  9 :41 :47 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
[09:42:13.016]0 |  800 | 1 |   -1    0 | 1 |  29  0 | 0  0 |  9 :41 :47 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
[09:42:13.117]0 |  800 | 1 |    0    0 | 1 |  29  0 | 0  0 |  9 :41 :47 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
[09:42:13.216]0 |  800 | 1 |    0    0 | 1 |  28  0 | 0  0 |  9 :41 :47 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
[09:42:13.317]0 |  800 | 1 |    0    0 | 1 |  29  0 | 0  0 |  9 :41 :47 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
[09:42:13.414]0 |  800 | 1 |    0    0 | 1 |  29  0 | 0  0 |  9 :41 :47 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
0 |  800 | 1 |    0    0 | 1 |  29  0 | 0  0 |  9 :41 :47 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
[09:42:13.517]0 |  800 | 1 |    0    0 | 1 |  29  0 | 0  0 |  9 :41 :47 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
[09:42:13.616]0 |  800 | 1 |    0    0 | 1 |  26  0 | 0  0 |  9 :41 :48 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
[09:42:13.713]0 |  800 | 1 |    0    0 | 1 |  29  0 | 0  0 |  9 :41 :48 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
[09:42:13.816]0 |  800 | 1 |    0    0 | 1 |  30  0 | 0  0 |  9 :41 :48 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
[09:42:13.917]0 |  800 | 1 |    0    0 | 1 |  27  0 | 0  0 |  9 :41 :48 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
[09:42:14.016]0 |  800 | 1 |    0    0 | 1 |  29  0 | 0  0 |  9 :41 :48 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
[09:42:14.117]0 |  800 | 1 |    0    0 | 1 |  27  0 | 0  0 |  9 :41 :48 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
[09:42:14.217]0 |  800 | 1 |    0    0 | 1 |  27  0 | 0  0 |  9 :41 :48 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
[09:42:14.314]0 |  800 | 1 |    0    0 | 1 |  27  0 | 0  0 |  9 :41 :48 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
[09:42:14.416]0 |  800 | 1 |    0    0 | 1 |  27  0 | 0  0 |  9 :41 :49 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
[09:42:14.517]0 |  800 | 1 |    0    0 | 1 |  26  0 | 0  0 |  9 :41 :49 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
[09:42:14.617]0 |  800 | 1 |    0    0 | 1 |  27  0 | 0  0 |  9 :41 :49 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
[09:42:14.716]0 |  799 | 1 |   -1    0 | 1 |  27  0 | 0  0 |  9 :41 :49 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
[09:42:14.817]0 |  799 | 1 |    0    0 | 1 |  28  0 | 0  0 |  9 :41 :49 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
[09:42:14.917]0 |  799 | 1 |    0    0 | 1 |  29  0 | 0  0 |  9 :41 :49 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
[09:42:15.016]0 |  799 | 1 |    0    0 | 1 |  28  0 | 0  0 |  9 :41 :49 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
[09:42:15.116]0 |  799 | 1 |    0    0 | 1 |  27  0 | 0  0 |  9 :41 :49 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
[09:42:15.217]0 |  799 | 1 |    0    0 | 1 |  27  0 | 0  0 |  9 :41 :49 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
[09:42:15.317]0 |  799 | 1 |    0    0 | 1 |  29  0 | 0  0 |  9 :41 :50 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
[09:42:15.416]0 |  799 | 1 |    0    0 | 1 |  30  0 | 0  0 |  9 :41 :50 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
[09:42:15.428]0 |  799 | 1 |    0    0 | 1 |  28  0 | 0  0 |  9 :41 :50 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
[09:42:15.516]0 |  799 | 1 |    0    0 | 1 |  28  0 | 0  0 |  9 :41 :50 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
[09:42:15.615]0 |  799 | 1 |    0    0 | 1 |  28  0 | 0  0 |  9 :41 :50 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
[09:42:15.717]0 |  799 | 1 |    0    0 | 1 |  29  0 | 0  0 |  9 :41 :50 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
[09:42:15.814]0 |  799 | 1 |    0    0 | 1 |  29  0 | 0  0 |  9 :41 :50 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
[09:42:15.916]0 |  799 | 1 |    0    0 | 1 |  30  0 | 0  0 |  9 :41 :50 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
[09:42:16.016]0 |  799 | 1 |    0    0 | 1 |  26  0 | 0  0 |  9 :41 :50 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
[09:42:16.116]0 |  799 | 1 |    0    0 | 1 |  27  0 | 0  0 |  9 :41 :50 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
[09:42:16.216]0 |  799 | 1 |    0    0 | 1 |  29  0 | 0  0 |  9 :41 :50 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
[09:42:16.314]0 |  799 | 1 |    0    0 | 1 |  29  0 | 0  0 |  9 :41 :50 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
[09:42:16.416]0 |  799 | 1 |    0    0 | 1 |  29  0 | 0  0 |  9 :41 :50 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
[09:42:16.517]0 |  799 | 1 |    0    0 | 1 |  27  0 | 0  0 |  9 :41 :50 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
[09:42:16.616]0 |  799 | 1 |    0    0 | 1 |  25  0 | 0  0 |  9 :41 :50 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
[09:42:16.717]0 |  799 | 1 |    0    0 | 1 |  27  0 | 0  0 |  9 :41 :50 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
[09:42:16.817]0 |  799 | 1 |    0    0 | 1 |  27  0 | 0  0 |  9 :41 :50 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
[09:42:16.916]0 |  800 | 1 |    1    0 | 1 |  28  0 | 0  0 |  9 :41 :50 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
[09:42:17.016]0 |  802 | 1 |    2    0 | 1 |  27  0 | 0  0 |  9 :41 :51 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
[09:42:17.117]0 |  811 | 0 |    0    1 | 1 |  27  0 | 0  0 |  9 :41 :51 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
[09:42:17.217]0 |  818 | 0 |    0    2 | 1 |  28  0 | 0  0 |  9 :41 :51 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
[09:42:17.317]0 |  823 | 0 |    0    3 | 1 |  28  0 | 0  0 |  9 :41 :51 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
[09:42:17.416]0 |  828 | 0 |    0    4 | 1 |  28  0 | 0  0 |  9 :41 :51 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
[09:42:17.431]0 |  828 | 0 |    0    4 | 1 |  27  0 | 0  0 |  9 :41 :51 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
[09:42:17.517]0 |  831 | 0 |    0    5 | 1 |  28  0 | 0  0 |  9 :41 :51 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
[09:42:17.615]0 |  833 | 0 |    0    6 | 1 |  28  0 | 0  0 |  9 :41 :51 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
[09:42:17.716]0 |  838 | 0 |    0    7 | 1 |  29  0 | 0  0 |  9 :41 :51 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
[09:42:17.818]0 |  843 | 0 |    0    8 | 1 |  30  0 | 0  0 |  9 :41 :52 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
[09:42:17.916]0 |  847 | 0 |    0    9 | 1 |  29  0 | 0  0 |  9 :41 :52 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
[09:42:18.017]0 |  851 | 0 |    0   10 | 1 |  29  0 | 0  0 |  9 :41 :52 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
[09:42:18.117]0 |  855 | 0 |    0   11 | 1 |  29  0 | 0  0 |  9 :41 :52 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
[09:42:18.216]0 |  859 | 0 |    0   12 | 1 |  29  0 | 0  0 |  9 :41 :52 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
[09:42:18.317]0 |  863 | 0 |    0   13 | 1 |  30  0 | 0  0 |  9 :41 :52 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
[09:42:18.416]0 |  867 | 0 |    0   14 | 1 |  28  0 | 0  0 |  9 :41 :52 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
[09:42:18.517]0 |  871 | 0 |    0   15 | 1 |  28  0 | 0  0 |  9 :41 :52 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
[09:42:18.617]0 |  874 | 0 |    0   16 | 1 |  29  0 | 0  0 |  9 :41 :52 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
[09:42:18.717]0 |  878 | 0 |    0   17 | 1 |  29  0 | 0  0 |  9 :41 :53 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
[09:42:18.817]0 |  882 | 0 |    0   18 | 1 |  27  0 | 0  0 |  9 :41 :53 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
[09:42:18.916]0 |  885 | 0 |    0   19 | 1 |  25  0 | 0  0 |  9 :41 :53 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
[09:42:19.013]0 |  886 | 0 |    0   20 | 1 |  27  0 | 0  0 |  9 :41 :53 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
[09:42:19.117]0 |  881 | 0 |    0   21 | 1 |  28  0 | 0  0 |  9 :41 :53 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
[09:42:19.217]0 |  878 | 0 |    0   22 | 1 |  26  0 | 0  0 |  9 :41 :53 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
[09:42:19.316]0 |  877 | 0 |    0   23 | 1 |  27  0 | 0  0 |  9 :41 :53 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
[09:42:19.417]0 |  876 | 0 |    0   24 | 1 |  28  0 | 0  0 |  9 :41 :53 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
0 |  876 | 0 |    0   24 | 1 |  27  0 | 0  0 |  9 :41 :53 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
[09:42:19.516]0 |  876 | 0 |    0   25 | 1 |  25  0 | 0  0 |  9 :41 :54 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
[09:42:19.615]0 |  878 | 0 |    0   26 | 1 |  28  0 | 0  0 |  9 :41 :54 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
[09:42:19.717]0 |  876 | 0 |    0   27 | 1 |  30  0 | 0  0 |  9 :41 :54 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
[09:42:19.817]0 |  875 | 0 |    0   28 | 1 |  29  0 | 0  0 |  9 :41 :54 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
[09:42:19.917]0 |  874 | 0 |    0   29 | 1 |  26  0 | 0  0 |  9 :41 :54 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
[09:42:20.016]0 |  873 | 0 |    0   30 | 1 |  26  0 | 0  0 |  9 :41 :54 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
[09:42:20.117]0 |  873 | 0 |    0   31 | 1 |  29  0 | 0  0 |  9 :41 :54 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
[09:42:20.216]0 |  872 | 0 |    0   32 | 1 |  29  0 | 0  0 |  9 :41 :54 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
[09:42:20.316]0 |  872 | 0 |    0   33 | 1 |  26  0 | 0  0 |  9 :41 :54 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
[09:42:20.416]0 |  871 | 0 |    0   34 | 1 |  27  0 | 0  0 |  9 :41 :55 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
[09:42:20.517]0 |  871 | 0 |    0   35 | 1 |  30  0 | 0  0 |  9 :41 :55 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
[09:42:20.617]0 |  870 | 0 |    0   36 | 1 |  29  0 | 0  0 |  9 :41 :55 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
[09:42:20.716]0 |  869 | 0 |    0   37 | 1 |  28  0 | 0  0 |  9 :41 :55 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
[09:42:20.816]0 |  869 | 0 |    0   38 | 1 |  26  0 | 0  0 |  9 :41 :55 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
[09:42:20.916]0 |  868 | 0 |    0   39 | 1 |  29  0 | 0  0 |  9 :41 :55 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
[09:42:21.017]0 |  868 | 0 |    0   40 | 1 |  30  0 | 0  0 |  9 :41 :55 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
[09:42:21.116]1 |  868 | 1 |   66    0 | 0 |  29  0 | 0  0 |  9 :41 :55 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
[09:42:21.276]1 |  867 | 1 |   -1    0 | 0 |  24  0 | 0  0 |  9 :41 :55 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
[09:42:21.376]1 |  867 | 1 |    0    0 | 0 |  26  0 | 0  0 |  9 :41 :55 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
[09:42:21.475]1 |  866 | 1 |   -1    0 | 0 |  28  0 | 0  0 |  9 :41 :55 | 3  0  3 #    6 #  9  40   5 |  9   38 # 0  0    1    0 
[09:42:21.576]1 |  866 | 1 |    0    0 | 0 |  28  0 | 0  0 |  9 :41 :55 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
[09:42:21.676]1 |  866 | 1 |    0    0 | 0 |  28  0 | 0  0 |  9 :41 :55 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
[09:42:21.777]1 |  866 | 1 |    0    0 | 0 |  30  0 | 0  0 |  9 :41 :55 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
[09:42:21.876]1 |  865 | 1 |   -1    0 | 0 |  28  0 | 0  0 |  9 :41 :55 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
[09:42:21.977]1 |  865 | 1 |    0    0 | 0 |  26  0 | 0  0 |  9 :41 :55 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
[09:42:22.077]1 |  865 | 1 |    0    0 | 0 |  27  0 | 0  0 |  9 :41 :55 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
[09:42:22.174]1 |  864 | 1 |   -1    0 | 0 |  30  0 | 0  0 |  9 :41 :56 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
[09:42:22.273]1 |  864 | 1 |    0    0 | 0 |  27  0 | 0  0 |  9 :41 :56 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
[09:42:22.377]1 |  863 | 1 |   -1    0 | 0 |  25  0 | 0  0 |  9 :41 :56 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
[09:42:22.476]1 |  863 | 1 |    0    0 | 0 |  28  0 | 0  0 |  9 :41 :56 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
[09:42:22.577]1 |  862 | 1 |   -1    0 | 0 |  29  0 | 0  0 |  9 :41 :56 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
[09:42:22.676]1 |  862 | 1 |    0    0 | 0 |  29  0 | 0  0 |  9 :41 :56 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
[09:42:22.776]1 |  862 | 1 |    0    0 | 0 |  27  0 | 0  0 |  9 :41 :56 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
[09:42:22.876]1 |  862 | 1 |    0    0 | 0 |  29  0 | 0  0 |  9 :41 :56 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
[09:42:22.976]1 |  861 | 1 |   -1    0 | 0 |  28  0 | 0  0 |  9 :41 :57 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
[09:42:23.076]1 |  861 | 1 |    0    0 | 0 |  29  0 | 0  0 |  9 :41 :57 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
[09:42:23.176]1 |  860 | 1 |   -1    0 | 0 |  26  0 | 0  0 |  9 :41 :57 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
[09:42:23.276]1 |  860 | 1 |    0    0 | 0 |  26  0 | 0  0 |  9 :41 :57 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
[09:42:23.376]1 |  860 | 1 |    0    0 | 0 |  27  0 | 0  0 |  9 :41 :57 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
[09:42:23.475]1 |  859 | 1 |   -1    0 | 0 |  28  0 | 0  0 |  9 :41 :57 | 3  0  3 #    6 #  9  40   5 |  9   38 # 0  0    1    0 
[09:42:23.577]1 |  859 | 1 |    0    0 | 0 |  29  0 | 0  0 |  9 :41 :57 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
[09:42:23.667]1 |  858 | 1 |   -1    0 | 0 |  28  0 | 0  0 |  9 :41 :57 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
[09:42:23.767]1 |  858 | 1 |    0    0 | 0 |  29  0 | 0  0 |  9 :41 :57 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
[09:42:23.876]1 |  858 | 1 |    0    0 | 0 |  26  0 | 0  0 |  9 :41 :58 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
[09:42:23.976]1 |  857 | 1 |   -1    0 | 0 |  26  0 | 0  0 |  9 :41 :58 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
[09:42:24.077]1 |  857 | 1 |    0    0 | 0 |  29  0 | 0  0 |  9 :41 :58 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
[09:42:24.177]1 |  857 | 1 |    0    0 | 0 |  29  0 | 0  0 |  9 :41 :58 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
[09:42:24.276]1 |  857 | 1 |    0    0 | 0 |  28  0 | 0  0 |  9 :41 :58 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
[09:42:24.376]1 |  856 | 1 |   -1    0 | 0 |  27  0 | 0  0 |  9 :41 :58 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
[09:42:24.476]1 |  856 | 1 |    0    0 | 0 |  28  0 | 0  0 |  9 :41 :58 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
[09:42:24.576]1 |  856 | 1 |    0    0 | 0 |  30  0 | 0  0 |  9 :41 :58 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
[09:42:24.677]1 |  855 | 1 |   -1    0 | 0 |  30  0 | 0  0 |  9 :41 :59 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
[09:42:24.777]1 |  855 | 1 |    0    0 | 0 |  28  0 | 0  0 |  9 :41 :59 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
[09:42:24.876]1 |  855 | 1 |    0    0 | 0 |  30  0 | 0  0 |  9 :41 :59 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
[09:42:24.976]1 |  854 | 1 |   -1    0 | 0 |  30  0 | 0  0 |  9 :41 :59 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
[09:42:25.076]1 |  854 | 1 |    0    0 | 0 |  29  0 | 0  0 |  9 :41 :59 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
[09:42:25.176]1 |  854 | 1 |    0    0 | 0 |  28  0 | 0  0 |  9 :41 :59 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
[09:42:25.276]1 |  854 | 1 |    0    0 | 0 |  28  0 | 0  0 |  9 :41 :59 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
[09:42:25.376]1 |  853 | 1 |   -1    0 | 0 |  28  0 | 0  0 |  9 :41 :59 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
[09:42:25.476]1 |  853 | 1 |    0    0 | 0 |  28  0 | 0  0 |  9 :41 :59 | 3  0  3 #    6 #  9  40   5 |  9  41  38 # 0  0    1    0 
