[10:02:27.750]1 | 1126 | 1 |    0    0 | 0 |  28  0 | 0  0 | 10 : 5 : 9 | 2  0  2 #  835 # 10   2  51 | 10   4  33 # 0  0   11   10 
[10:02:27.851]1 | 1125 | 1 |   -1    0 | 0 |  27  0 | 0  0 | 10 : 5 : 9 | 2  0  2 #  835 # 10   2  51 | 10   4  33 # 0  0   11   10 
[10:02:27.960]1 | 1126 | 1 |    1    0 | 0 |  29  0 | 0  0 | 10 : 5 : 9 | 2  0  2 #  835 # 10   2  51 | 10   4  33 # 0  0   11   10 
[10:02:28.050]1 | 1125 | 1 |   -1    0 | 0 |  30  0 | 0  0 | 10 : 5 : 9 | 2  0  2 #  835 # 10   2  51 | 10   4  33 # 0  0   11   10 
[10:02:28.150]1 | 1125 | 1 |    0    0 | 0 |  28  0 | 0  0 | 10 : 5 : 9 | 2  0  2 #  835 # 10   2  51 | 10   4  33 # 0  0   11   10 
[10:02:28.251]1 | 1125 | 1 |    0    0 | 0 |  28  0 | 0  0 | 10 : 5 :10 | 2  0  2 #  835 # 10   2  51 | 10   4  33 # 0  0   11   10 
[10:02:28.351]1 | 1125 | 1 |    0    0 | 0 |  28  0 | 0  0 | 10 : 5 :10 | 2  0  2 #  835 # 10   2  51 | 10   4  33 # 0  0   11   10 
[10:02:28.450]1 | 1125 | 1 |    0    0 | 0 |  27  0 | 0  0 | 10 : 5 :10 | 2  0  2 #  835 # 10   2  51 | 10   4  33 # 0  0   11   10 
[10:02:28.559]1 | 1125 | 1 |    0    0 | 0 |  25  0 | 0  0 | 10 : 5 :10 | 2  0  2 #  835 # 10   2  51 | 10   4  33 # 0  0   11   10 
[10:02:28.650]1 | 1125 | 1 |    0    0 | 0 |  27  0 | 0  0 | 10 : 5 :10 | 2  0  2 #  835 # 10   2  51 | 10   4  33 # 0  0   11   10 
[10:02:28.750]1 | 1125 | 1 |    0    0 | 0 |  26  0 | 0  0 | 10 : 5 :10 | 2  0  2 #  835 # 10   2  51 | 10   4  33 # 0  0   11   10 
[10:02:28.851]1 | 1125 | 1 |    0    0 | 0 |  28  0 | 0  0 | 10 : 5 :10 | 2  0  2 #  835 # 10   2  51 | 10   4  33 # 0  0   11   10 
[10:02:28.950]1 | 1125 | 1 |    0    0 | 0 |  27  0 | 0  0 | 10 : 5 :10 | 2  0  2 #  835 # 10   2  51 | 10   4  33 # 0  0   11   10 
[10:02:29.051]1 | 1125 | 1 |    0    0 | 0 |  27  0 | 0  0 | 10 : 5 :10 | 2  0  2 #  835 # 10   2  51 | 10   4  33 # 0  0   11   10 
[10:02:29.150]1 | 1125 | 1 |    0    0 | 0 |  30  0 | 0  0 | 10 : 5 :11 | 2  0  2 #  835 # 10   2  51 | 10   4  33 # 0  0   11   10 
[10:02:29.261]1 | 1125 | 1 |    0    0 | 0 |  28  0 | 0  0 | 10 : 5 :11 | 2  0  2 #  835 # 10   2  51 | 10   4  33 # 0  0   11   10 
[10:02:29.350]1 | 1124 | 1 |   -1    0 | 0 |  26  0 | 0  0 | 10 : 5 :11 | 2  0  2 #  835 # 10   2  51 | 10   4  33 # 0  0   11   10 
[10:02:29.450]1 | 1124 | 1 |    0    0 | 0 |  28  0 | 0  0 | 10 : 5 :11 | 2  0  2 #  835 # 10   2  51 | 10   4  33 # 0  0   11   10 
[10:02:29.551]1 | 1124 | 1 |    0    0 | 0 |  28  0 | 0  0 | 10 : 5 :11 | 2  0  2 #  835 # 10   2  51 | 10   4  33 # 0  0   11   10 
[10:02:29.651]1 | 1124 | 1 |    0    0 | 0 |  29  0 | 0  0 | 10 : 5 :11 | 2  0  2 #  835 # 10   2  51 | 10   4  33 # 0  0   11   10 
[10:02:29.751]1 | 1124 | 1 |    0    0 | 0 |  29  0 | 0  0 | 10 : 5 :11 | 2  0  2 #  835 # 10   2  51 | 10   4  33 # 0  0   11   10 
[10:02:29.850]1 | 1124 | 1 |    0    0 | 0 |  27  0 | 0  0 | 10 : 5 :11 | 2  0  2 #  835 # 10   2  51 | 10   4  33 # 0  0   11   10 
[10:02:29.959]1 | 1124 | 1 |    0    0 | 0 |  26  0 | 0  0 | 10 : 5 :12 | 2  0  2 #  835 # 10   2  51 | 10   4  33 # 0  0   11   10 
[10:02:30.050]1 | 1124 | 1 |    0    0 | 0 |  29  0 | 0  0 | 10 : 5 :12 | 2  0  2 #  835 # 10   2  51 | 10   4  33 # 0  0   11   10 
[10:02:30.150]1 | 1123 | 1 |   -1    0 | 0 |  27  0 | 0  0 | 10 : 5 :12 | 2  0  2 #  835 # 10   2  51 | 10   4  33 # 0  0   11   10 
[10:02:30.250]1 | 1123 | 1 |    0    0 | 0 |  26  0 | 0  0 | 10 : 5 :12 | 2  0  2 #  835 # 10   2  51 | 10   4  33 # 0  0   11   10 
[10:02:30.350]1 | 1123 | 1 |    0    0 | 0 |  28  0 | 0  0 | 10 : 5 :12 | 2  0  2 #  835 # 10   2  51 | 10   4  33 # 0  0   11   10 
[10:02:30.450]1 | 1124 | 1 |    1    0 | 0 |  26  0 | 0  0 | 10 : 5 :12 | 2  0  2 #  835 # 10   2  51 | 10   4  33 # 0  0   11   10 
[10:02:30.559]1 | 1123 | 1 |   -1    0 | 0 |  27  0 | 0  0 | 10 : 5 :12 | 2  0  2 #  835 # 10   2  51 | 10   4  33 # 0  0   11   10 
[10:02:30.651]1 | 1123 | 1 |    0    0 | 0 |  27  0 | 0  0 | 10 : 5 :12 | 2  0  2 #  835 # 10   2  51 | 10   4  33 # 0  0   11   10 
[10:02:30.750]1 | 1123 | 1 |    0    0 | 0 |  30  0 | 0  0 | 10 : 5 :12 | 2  0  2 #  835 # 10   2  51 | 10   4  33 # 0  0   11   10 
[10:02:30.851]1 | 1123 | 1 |    0    0 | 0 |  29  0 | 0  0 | 10 : 5 :13 | 2  0  2 #  835 # 10   2  51 | 10   4  33 # 0  0   11   10 
[10:02:30.956]1 | 1123 | 1 |    0    0 | 0 |  29  0 | 0  0 | 10 : 5 :13 | 2  0  2 #  835 # 10   2  51 | 10   4  33 # 0  0   11   10 
[10:02:31.051]1 | 1123 | 1 |    0    0 | 0 |  29  0 | 0  0 | 10 : 5 :13 | 2  0  2 #  835 # 10   2  51 | 10   4  33 # 0  0   11   10 
[10:02:31.151]1 | 1123 | 1 |    0    0 | 0 |  29  0 | 0  0 | 10 : 5 :13 | 2  0  2 #  835 # 10   2  51 | 10   4  33 # 0  0   11   10 
[10:02:31.258]1 | 1123 | 1 |    0    0 | 0 |  29  0 | 0  0 | 10 : 5 :13 | 2  0  2 #  835 # 10   2  51 | 10   4  33 # 0  0   11   10 
[10:02:31.350]1 | 1123 | 1 |    0    0 | 0 |  29  0 | 0  0 | 10 : 5 :13 | 2  0  2 #  835 # 10   2  51 | 10   4  33 # 0  0   11   10 
[10:02:31.450]1 | 1124 | 1 |    1    0 | 0 |  29  0 | 0  0 | 10 : 5 :13 | 2  0  2 #  835 # 10   2  51 | 10   4  33 # 0  0   11   10 
[10:02:31.551]1 | 1124 | 1 |    0    0 | 0 |  29  0 | 0  0 | 10 : 5 :13 | 2  0  2 #  835 # 10   2  51 | 10   4  33 # 0  0   11   10 
[10:02:31.651]1 | 1124 | 1 |    0    0 | 0 |  27  0 | 0  0 | 10 : 5 :13 | 2  0  2 #  835 # 10   2  51 | 10   4  33 # 0  0   11   10 
[10:02:31.750]1 | 1124 | 1 |    0    0 | 0 |  29  0 | 0  0 | 10 : 5 :14 | 2  0  2 #  835 # 10   2  51 | 10   4  33 # 0  0   11   10 
[10:02:31.850]1 | 1124 | 1 |    0    0 | 0 |  27  0 | 0  0 | 10 : 5 :14 | 2  0  2 #  835 # 10   2  51 | 10   4  33 # 0  0   11   10 
[10:02:31.959]1 | 1124 | 1 |    0    0 | 0 |  27  0 | 0  0 | 10 : 5 :14 | 2  0  2 #  835 # 10   2  51 | 10   4  33 # 0  0   11   10 
[10:02:32.050]1 | 1124 | 1 |    0    0 | 0 |  27  0 | 0  0 | 10 : 5 :14 | 2  0  2 #  835 # 10   2  51 | 10   4  33 # 0  0   11   10 
[10:02:32.151]1 | 1124 | 1 |    0    0 | 0 |  30  0 | 0  0 | 10 : 5 :14 | 2  0  2 #  835 # 10   2  51 | 10   4  33 # 0  0   11   10 
[10:02:32.251]1 | 1124 | 1 |    0    0 | 0 |  30  0 | 0  0 | 10 : 5 :14 | 2  0  2 #  835 # 10   2  51 | 10   4  33 # 0  0   11   10 
[10:02:32.351]1 | 1124 | 1 |    0    0 | 0 |  29  0 | 0  0 | 10 : 5 :14 | 2  0  2 #  835 # 10   2  51 | 10   4  33 # 0  0   11   10 
[10:02:32.450]1 | 1124 | 1 |    0    0 | 0 |  27  0 | 0  0 | 10 : 5 :14 | 2  0  2 #  835 # 10   2  51 | 10   4  33 # 0  0   11   10 
[10:02:32.560]1 | 1124 | 1 |    0    0 | 0 |  30  0 | 0  0 | 10 : 5 :15 | 2  0  2 #  835 # 10   2  51 | 10   4  33 # 0  0   11   10 
[10:02:32.651]1 | 1124 | 1 |    0    0 | 0 |  29  0 | 0  0 | 10 : 5 :15 | 2  0  2 #  835 # 10   2  51 | 10   4  33 # 0  0   11   10 
[10:02:32.750]1 | 1124 | 1 |    0    0 | 0 |  30  0 | 0  0 | 10 : 5 :15 | 2  0  2 #  835 # 10   2  51 | 10   4  33 # 0  0   11   10 
[10:02:32.850]1 | 1124 | 1 |    0    0 | 0 |  30  0 | 0  0 | 10 : 5 :15 | 2  0  2 #  835 # 10   2  51 | 10   4  33 # 0  0   11   10 
[10:02:32.960]1 | 1124 | 1 |    0    0 | 0 |  29  0 | 0  0 | 10 : 5 :15 | 2  0  2 #  835 # 10   2  51 | 10   4  33 # 0  0   11   10 
[10:02:33.050]1 | 1124 | 1 |    0    0 | 0 |  27  0 | 0  0 | 10 : 5 :15 | 2  0  2 #  835 # 10   2  51 | 10   4  33 # 0  0   11   10 
[10:02:33.150]1 | 1124 | 1 |    0    0 | 0 |  28  0 | 0  0 | 10 : 5 :15 | 2  0  2 #  835 # 10   2  51 | 10   4  33 # 0  0   11   10 
[10:02:33.258]1 | 1124 | 1 |    0    0 | 0 |  30  0 | 0  0 | 10 : 5 :15 | 2  0  2 #  835 # 10   2  51 | 10   4  33 # 0  0   11   10 
[10:02:33.351]1 | 1124 | 1 |    0    0 | 0 |  29  0 | 0  0 | 10 : 5 :15 | 2  0  2 #  835 # 10   2  51 | 10   4  33 # 0  0   11   10 
[10:02:33.450]1 | 1124 | 1 |    0    0 | 0 |  27  0 | 0  0 | 10 : 5 :15 | 2  0  2 #  835 # 10   2  51 | 10   4  33 # 0  0   11   10 
[10:02:33.551]1 | 1124 | 1 |    0    0 | 0 |  28  0 | 0  0 | 10 : 5 :15 | 2  0  2 #  835 # 10   2  51 | 10   4  33 # 0  0   11   10 
[10:02:33.651]1 | 1124 | 1 |    0    0 | 0 |  29  0 | 0  0 | 10 : 5 :15 | 2  0  2 #  835 # 10   2  51 | 10   4  33 # 0  0   11   10 
[10:02:33.750]1 | 1124 | 1 |    0    0 | 0 |  28  0 | 0  0 | 10 : 5 :15 | 2  0  2 #  835 # 10   2  51 | 10   4  33 # 0  0   11   10 
[10:02:33.851]1 | 1124 | 1 |    0    0 | 0 |  29  0 | 0  0 | 10 : 5 :15 | 2  0  2 #  835 # 10   2  51 | 10   4  33 # 0  0   11   10 
[10:02:33.950]1 | 1124 | 1 |    0    0 | 0 |  29  0 | 0  0 | 10 : 5 :15 | 2  0  2 #  835 # 10   2  51 | 10   4  33 # 0  0   11   10 
[10:02:34.050]1 | 1124 | 1 |    0    0 | 0 |  30  0 | 0  0 | 10 : 5 :15 | 2  0  2 #  835 # 10   2  51 | 10   4  33 # 0  0   11   10 
[10:02:34.151]1 | 1123 | 1 |   -1    0 | 0 |  30  0 | 0  0 | 10 : 5 :15 | 2  0  2 #  835 # 10   2  51 | 10   4  33 # 0  0   11   10 
[10:02:34.251]1 | 1123 | 1 |    0    0 | 0 |  29  0 | 0  0 | 10 : 5 :16 | 2  0  2 #  835 # 10   2  51 | 10   4  33 # 0  0   11   10 
[10:02:34.351]1 | 1123 | 1 |    0    0 | 0 |  27  0 | 0  0 | 10 : 5 :16 | 2  0  2 #  835 # 10   2  51 | 10   4  33 # 0  0   11   10 
[10:02:34.450]1 | 1123 | 1 |    0    0 | 0 |  28  0 | 0  0 | 10 : 5 :16 | 2  0  2 #  835 # 10   2  51 | 10   4  33 # 0  0   11   10 
[10:02:34.558]1 | 1123 | 1 |    0    0 | 0 |  28  0 | 0  0 | 10 : 5 :16 | 2  0  2 #  835 # 10   2  51 | 10   4  33 # 0  0   11   10 
[10:02:34.651]1 | 1123 | 1 |    0    0 | 0 |  27  0 | 0  0 | 10 : 5 :16 | 2  0  2 #  835 # 10   2  51 | 10   4  33 # 0  0   11   10 
[10:02:34.751]1 | 1123 | 1 |    0    0 | 0 |  26  0 | 0  0 | 10 : 5 :16 | 2  0  2 #  835 # 10   2  51 | 10   4  33 # 0  0   11   10 
[10:02:34.850]1 | 1123 | 1 |    0    0 | 0 |  27  0 | 0  0 | 10 : 5 :16 | 2  0  2 #  835 # 10   2  51 | 10   4  33 # 0  0   11   10 
[10:02:34.950]1 | 1123 | 1 |    0    0 | 0 |  25  0 | 0  0 | 10 : 5 :16 | 2  0  2 #  835 # 10   2  51 | 10   4  33 # 0  0   11   10 
[10:02:35.050]1 | 1123 | 1 |    0    0 | 0 |  27  0 | 0  0 | 10 : 5 :16 | 2  0  2 #  835 # 10   2  51 | 10   4  33 # 0  0   11   10 
[10:02:35.151]1 | 1123 | 1 |    0    0 | 0 |  27  0 | 0  0 | 10 : 5 :17 | 2  0  2 #  835 # 10   2  51 | 10   4  33 # 0  0   11   10 
[10:02:35.251]1 | 1123 | 1 |    0    0 | 0 |  28  0 | 0  0 | 10 : 5 :17 | 2  0  2 #  835 # 10   2  51 | 10   4  33 # 0  0   11   10 
[10:02:35.351]1 | 1123 | 1 |    0    0 | 0 |  29  0 | 0  0 | 10 : 5 :17 | 2  0  2 #  835 # 10   2  51 | 10   4  33 # 0  0   11   10 
[10:02:35.450]1 | 1123 | 1 |    0    0 | 0 |  26  0 | 0  0 | 10 : 5 :17 | 2  0  2 #  835 # 10   2  51 | 10   4  33 # 0  0   11   10 
[10:02:35.551]1 | 1123 | 1 |    0    0 | 0 |  27  0 | 0  0 | 10 : 5 :17 | 2  0  2 #  835 # 10   2  51 | 10   4  33 # 0  0   11   10 
[10:02:35.651]1 | 1123 | 1 |    0    0 | 0 |  29  0 | 0  0 | 10 : 5 :17 | 2  0  2 #  835 # 10   2  51 | 10   4  33 # 0  0   11   10 
[10:02:35.750]1 | 1123 | 1 |    0    0 | 0 |  29  0 | 0  0 | 10 : 5 :17 | 2  0  2 #  835 # 10   2  51 | 10   4  33 # 0  0   11   10 
[10:02:35.851]1 | 1123 | 1 |    0    0 | 0 |  30  0 | 0  0 | 10 : 5 :17 | 2  0  2 #  835 # 10   2  51 | 10   4  33 # 0  0   11   10 
[10:02:35.959]1 | 1123 | 1 |    0    0 | 0 |  30  0 | 0  0 | 10 : 5 :18 | 2  0  2 #  835 # 10   2  51 | 10   4  33 # 0  0   11   10 
[10:02:36.051]1 | 1123 | 1 |    0    0 | 0 |  29  0 | 0  0 | 10 : 5 :18 | 2  0  2 #  835 # 10   2  51 | 10   4  33 # 0  0   11   10 
[10:02:36.150]1 | 1123 | 1 |    0    0 | 0 |  28  0 | 0  0 | 10 : 5 :18 | 2  0  2 #  835 # 10   2  51 | 10   4  33 # 0  0   11   10 
[10:02:36.251]1 | 1123 | 1 |    0    0 | 0 |  28  0 | 0  0 | 10 : 5 :18 | 2  0  2 #  835 # 10   2  51 | 10   4  33 # 0  0   11   10 
[10:02:36.350]1 | 1123 | 1 |    0    0 | 0 |  26  0 | 0  0 | 10 : 5 :18 | 2  0  2 #  835 # 10   2  51 | 10   4  33 # 0  0   11   10 
[10:02:36.450]1 | 1122 | 1 |   -1    0 | 0 |  26  0 | 0  0 | 10 : 5 :18 | 2  0  2 #  835 # 10   2  51 | 10   4  33 # 0  0   11   10 
[10:02:36.561]1 | 1123 | 1 |    1    0 | 0 |  25  0 | 0  0 | 10 : 5 :18 | 2  0  2 #  835 # 10   2  51 | 10   4  33 # 0  0   11   10 
[10:02:36.650]1 | 1123 | 1 |    0    0 | 0 |  28  0 | 0  0 | 10 : 5 :18 | 2  0  2 #  835 # 10   2  51 | 10   4  33 # 0  0   11   10 
[10:02:36.750]1 | 1123 | 1 |    0    0 | 0 |  29  0 | 0  0 | 10 : 5 :18 | 2  0  2 #  835 # 10   2  51 | 10   4  33 # 0  0   11   10 
[10:02:36.850]1 | 1122 | 1 |   -1    0 | 0 |  27  0 | 0  0 | 10 : 5 :19 | 2  0  2 #  835 # 10   2  51 | 10   4  33 # 0  0   11   10 
[10:02:36.959]1 | 1122 | 1 |    0    0 | 0 |  29  0 | 0  0 | 10 : 5 :19 | 2  0  2 #  835 # 10   2  51 | 10   4  33 # 0  0   11   10 
[10:02:37.051]1 | 1122 | 1 |    0    0 | 0 |  30  0 | 0  0 | 10 : 5 :19 | 2  0  2 #  835 # 10   2  51 | 10   4  33 # 0  0   11   10 
[10:02:37.151]1 | 1122 | 1 |    0    0 | 0 |  30  0 | 0  0 | 10 : 5 :19 | 2  0  2 #  835 # 10   2  51 | 10   4  33 # 0  0   11   10 
[10:02:37.258]1 | 1122 | 1 |    0    0 | 0 |  29  0 | 0  0 | 10 : 5 :19 | 2  0  2 #  835 # 10   2  51 | 10   4  33 # 0  0   11   10 
[10:02:37.351]1 | 1122 | 1 |    0    0 | 0 |  29  0 | 0  0 | 10 : 5 :19 | 2  0  2 #  835 # 10   2  51 | 10   4  33 # 0  0   11   10 
[10:02:37.450]1 | 1122 | 1 |    0    0 | 0 |  29  0 | 0  0 | 10 : 5 :19 | 2  0  2 #  835 # 10   2  51 | 10   4  33 # 0  0   11   10 
[10:02:37.550]1 | 1122 | 1 |    0    0 | 0 |  29  0 | 0  0 | 10 : 5 :19 | 2  0  2 #  835 # 10   2  51 | 10   4  33 # 0  0   11   10 
[10:02:37.650]1 | 1122 | 1 |    0    0 | 0 |  29  0 | 0  0 | 10 : 5 :20 | 2  0  2 #  835 # 10   2  51 | 10   4  33 # 0  0   11   10 
[10:02:37.751]1 | 1122 | 1 |    0    0 | 0 |  28  0 | 0  0 | 10 : 5 :20 | 2  0  2 #  835 # 10   2  51 | 10   4  33 # 0  0   11   10 
[10:02:37.850]1 | 1122 | 1 |    0    0 | 0 |  26  0 | 0  0 | 10 : 5 :20 | 2  0  2 #  835 # 10   2  51 | 10   4  33 # 0  0   11   10 
[10:02:37.950]1 | 1122 | 1 |    0    0 | 0 |  26  0 | 0  0 | 10 : 5 :20 | 2  0  2 #  835 # 10   2  51 | 10   4  33 # 0  0   11   10 
[10:02:38.050]1 | 1122 | 1 |    0    0 | 0 |  27  0 | 0  0 | 10 : 5 :20 | 2  0  2 #  835 # 10   2  51 | 10   4  33 # 0  0   11   10 
[10:02:38.150]1 | 1122 | 1 |    0    0 | 0 |  25  0 | 0  0 | 10 : 5 :20 | 2  0  2 #  835 # 10   2  51 | 10   4  33 # 0  0   11   10 
[10:02:38.250]1 | 1122 | 1 |    0    0 | 0 |  27  0 | 0  0 | 10 : 5 :20 | 2  0  2 #  835 # 10   2  51 | 10   4  33 # 0  0   11   10 
[10:02:38.351]1 | 1122 | 1 |    0    0 | 0 |  25  0 | 0  0 | 10 : 5 :20 | 2  0  2 #  835 # 10   2  51 | 10   4  33 # 0  0   11   10 
[10:02:38.450]1 | 1122 | 1 |    0    0 | 0 |  27  0 | 0  0 | 10 : 5 :20 | 2  0  2 #  835 # 10   2  51 | 10   4  33 # 0  0   11   10 
[10:02:38.561]1 | 1122 | 1 |    0    0 | 0 |  26  0 | 0  0 | 10 : 5 :21 | 2  0  2 #  835 # 10   2  51 | 10   4  33 # 0  0   11   10 
[10:02:38.650]1 | 1121 | 1 |   -1    0 | 0 |  29  0 | 0  0 | 10 : 5 :21 | 2  0  2 #  835 # 10   2  51 | 10   4  33 # 0  0   11   10 
[10:02:38.750]1 | 1121 | 1 |    0    0 | 0 |  29  0 | 0  0 | 10 : 5 :21 | 2  0  2 #  835 # 10   2  51 | 10   4  33 # 0  0   11   10 
[10:02:38.850]1 | 1121 | 1 |    0    0 | 0 |  29  0 | 0  0 | 10 : 5 :21 | 2  0  2 #  835 # 10   2  51 | 10   4  33 # 0  0   11   10 
[10:02:38.961]1 | 1121 | 1 |    0    0 | 0 |  27  0 | 0  0 | 10 : 5 :21 | 2  0  2 #  835 # 10   2  51 | 10   4  33 # 0  0   11   10 
[10:02:39.050]1 | 1121 | 1 |    0    0 | 0 |  29  0 | 0  0 | 10 : 5 :21 | 2  0  2 #  835 # 10   2  51 | 10   4  33 # 0  0   11   10 
[10:02:39.150]1 | 1121 | 1 |    0    0 | 0 |  29  0 | 0  0 | 10 : 5 :21 | 2  0  2 #  835 # 10   2  51 | 10   4  33 # 0  0   11   10 
[10:02:39.261]1 | 1121 | 1 |    0    0 | 0 |  29  0 | 0  0 | 10 : 5 :21 | 2  0  2 #  835 # 10   2  51 | 10   4  33 # 0  0   11   10 
[10:02:39.350]1 | 1121 | 1 |    0    0 | 0 |  28  0 | 0  0 | 10 : 5 :21 | 2  0  2 #  835 # 10   2  51 | 10   4  33 # 0  0   11   10 
[10:02:39.452]1 | 1121 | 1 |    0    0 | 0 |  25  0 | 0  0 | 10 : 5 :21 | 2  0  2 #  835 # 10   2  51 | 10   4  33 # 0  0   11   10 
[10:02:39.550]1 | 1121 | 1 |    0    0 | 0 |  29  0 | 0  0 | 10 : 5 :21 | 2  0  2 #  835 # 10   2  51 | 10   4  33 # 0  0   11   10 
[10:02:39.651]1 | 1121 | 1 |    0    0 | 0 |  28  0 | 0  0 | 10 : 5 :21 | 2  0  2 #  835 # 10   2  51 | 10   4  33 # 0  0   11   10 
[10:02:39.750]1 | 1121 | 1 |    0    0 | 0 |  26  0 | 0  0 | 10 : 5 :21 | 2  0  2 #  835 # 10   2  51 | 10   4  33 # 0  0   11   10 
[10:02:39.850]1 | 1121 | 1 |    0    0 | 0 |  26  0 | 0  0 | 10 : 5 :21 | 2  0  2 #  835 # 10   2  51 | 10   4  33 # 0  0   11   10 
[10:02:39.950]1 | 1121 | 1 |    0    0 | 0 |  26  0 | 0  0 | 10 : 5 :21 | 2  0  2 #  835 # 10   2  51 | 10   4  33 # 0  0   11   10 
[10:02:40.050]1 | 1121 | 1 |    0    0 | 0 |  26  0 | 0  0 | 10 : 5 :21 | 2  0  2 #  835 # 10   2  51 | 10   4  33 # 0  0   11   10 
[10:02:40.150]1 | 1122 | 1 |    1    0 | 0 |  25  0 | 0  0 | 10 : 5 :21 | 2  0  2 #  835 # 10   2  51 | 10   4  33 # 0  0   11   10 
[10:02:40.250]1 | 1122 | 1 |    0    0 | 0 |  28  0 | 0  0 | 10 : 5 :22 | 2  0  2 #  835 # 10   2  51 | 10   4  33 # 0  0   11   10 
[10:02:40.350]1 | 1122 | 1 |    0    0 | 0 |  29  0 | 0  0 | 10 : 5 :22 | 2  0  2 #  835 # 10   2  51 | 10   4  33 # 0  0   11   10 
[10:02:40.450]1 | 1122 | 1 |    0    0 | 0 |  29  0 | 0  0 | 10 : 5 :22 | 2  0  2 #  835 # 10   2  51 | 10   4  33 # 0  0   11   10 
[10:02:40.561]1 | 1122 | 1 |    0    0 | 0 |  27  0 | 0  0 | 10 : 5 :22 | 2  0  2 #  835 # 10   2  51 | 10   4  33 # 0  0   11   10 
[10:02:40.651]1 | 1122 | 1 |    0    0 | 0 |  29  0 | 0  0 | 10 : 5 :22 | 2  0  2 #  835 # 10   2  51 | 10   4  33 # 0  0   11   10 
[10:02:40.750]1 | 1122 | 1 |    0    0 | 0 |  28  0 | 0  0 | 10 : 5 :22 | 2  0  2 #  835 # 10   2  51 | 10   4  33 # 0  0   11   10 
[10:02:40.850]1 | 1122 | 1 |    0    0 | 0 |  29  0 | 0  0 | 10 : 5 :22 | 2  0  2 #  835 # 10   2  51 | 10   4  33 # 0  0   11   10 
[10:02:40.950]1 | 1122 | 1 |    0    0 | 0 |  27  0 | 0  0 | 10 : 5 :22 | 2  0  2 #  835 # 10   2  51 | 10   4  33 # 0  0   11   10 
[10:02:41.050]1 | 1122 | 1 |    0    0 | 0 |  26  0 | 0  0 | 10 : 5 :22 | 2  0  2 #  835 # 10   2  51 | 10   4  33 # 0  0   11   10 
[10:02:41.150]1 | 1122 | 1 |    0    0 | 0 |  29  0 | 0  0 | 10 : 5 :23 | 2  0  2 #  835 # 10   2  51 | 10   4  33 # 0  0   11   10 
[10:02:41.250]1 | 1122 | 1 |    0    0 | 0 |  28  0 | 0  0 | 10 : 5 :23 | 2  0  2 #  835 # 10   2  51 | 10   4  33 # 0  0   11   10 
[10:02:41.350]1 | 1122 | 1 |    0    0 | 0 |  27  0 | 0  0 | 10 : 5 :23 | 2  0  2 #  835 # 10   2  51 | 10   4  33 # 0  0   11   10 
[10:02:41.450]1 | 1122 | 1 |    0    0 | 0 |  25  0 | 0  0 | 10 : 5 :23 | 2  0  2 #  835 # 10   2  51 | 10   4  33 # 0  0   11   10 
[10:02:41.550]1 | 1122 | 1 |    0    0 | 0 |  27  0 | 0  0 | 10 : 5 :23 | 2  0  2 #  835 # 10   2  51 | 10   4  33 # 0  0   11   10 
[10:02:41.650]1 | 1122 | 1 |    0    0 | 0 |  27  0 | 0  0 | 10 : 5 :23 | 2  0  2 #  835 # 10   2  51 | 10   4  33 # 0  0   11   10 
[10:02:41.750]1 | 1121 | 1 |   -1    0 | 0 |  26  0 | 0  0 | 10 : 5 :23 | 2  0  2 #  835 # 10   2  51 | 10   4  33 # 0  0   11   10 
[10:02:41.850]1 | 1121 | 1 |    0    0 | 0 |  27  0 | 0  0 | 10 : 5 :23 | 2  0  2 #  835 # 10   2  51 | 10   4  33 # 0  0   11   10 
[10:02:41.959]1 | 1121 | 1 |    0    0 | 0 |  26  0 | 0  0 | 10 : 5 :24 | 2  0  2 #  835 # 10   2  51 | 10   4  33 # 0  0   11   10 
[10:02:42.050]1 | 1121 | 1 |    0    0 | 0 |  27  0 | 0  0 | 10 : 5 :24 | 2  0  2 #  835 # 10   2  51 | 10   4  33 # 0  0   11   10 
[10:02:42.150]1 | 1121 | 1 |    0    0 | 0 |  25  0 | 0  0 | 10 : 5 :24 | 2  0  2 #  835 # 10   2  51 | 10   4  33 # 0  0   11   10 
[10:02:42.250]1 | 1121 | 1 |    0    0 | 0 |  29  0 | 0  0 | 10 : 5 :24 | 2  0  2 #  835 # 10   2  51 | 10   4  33 # 0  0   11   10 
[10:02:42.350]1 | 1120 | 1 |   -1    0 | 0 |  30  0 | 0  0 | 10 : 5 :24 | 2  0  2 #  835 # 10   2  51 | 10   4  33 # 0  0   11   10 
[10:02:42.450]1 | 1120 | 1 |    0    0 | 0 |  30  0 | 0  0 | 10 : 5 :24 | 2  0  2 #  835 # 10   2  51 | 10   4  33 # 0  0   11   10 
[10:02:42.559]1 | 1121 | 1 |    1    0 | 0 |  28  0 | 0  0 | 10 : 5 :24 | 2  0  2 #  835 # 10   2  51 | 10   4  33 # 0  0   11   10 
[10:02:42.650]1 | 1120 | 1 |   -1    0 | 0 |  29  0 | 0  0 | 10 : 5 :24 | 2  0  2 #  835 # 10   2  51 | 10   4  33 # 0  0   11   10 
[10:02:42.750]1 | 1120 | 1 |    0    0 | 0 |  29  0 | 0  0 | 10 : 5 :24 | 2  0  2 #  835 # 10   2  51 | 10   4  33 # 0  0   11   10 
