[09:51:38.240]1 |  883 | 1 |    0    0 | 0 |  28  0 | 0  0 |  9 :51 :12 | 3  0  3 #    7 #  9  50  17 |  9  50  51 # 0  0    1    0 
[09:51:38.340]1 |  883 | 1 |    0    0 | 0 |  29  0 | 0  0 |  9 :51 :13 | 3  0  3 #    7 #  9  50  17 |  9  50  51 # 0  0    1    0 
[09:51:38.441]1 |  882 | 1 |   -1    0 | 0 |  30  0 | 0  0 |  9 :51 :13 | 3  0  3 #    7 #  9  50  17 |  9  50  51 # 0  0    1    0 
[09:51:38.537]1 |  882 | 1 |    0    0 | 0 |  30  0 | 0  0 |  9 :51 :13 | 3  0  3 #    7 #  9  50  17 |  9  50  51 # 0  0    1    0 
[09:51:38.640]1 |  881 | 1 |   -1    0 | 0 |  30  0 | 0  0 |  9 :51 :13 | 3  0  3 #    7 #  9  50  17 |  9  50  51 # 0  0    1    0 
[09:51:38.741]1 |  881 | 1 |    0    0 | 0 |  30  0 | 0  0 |  9 :51 :13 | 3  0  3 #    7 #  9  50  17 |  9  50  51 # 0  0    1    0 
[09:51:38.840]1 |  880 | 1 |   -1    0 | 0 |  30  0 | 0  0 |  9 :51 :13 | 3  0  3 #    7 #  9  50  17 |  9  50  51 # 0  0    1    0 
[09:51:38.938]1 |  880 | 1 |    0    0 | 0 |  29  0 | 0  0 |  9 :51 :13 | 3  0  3 #    7 #  9  50  17 |  9  50  51 # 0  0    1    0 
[09:51:39.040]1 |  879 | 1 |   -1    0 | 0 |  29  0 | 0  0 |  9 :51 :13 | 3  0  3 #    7 #  9  50  17 |  9  50  51 # 0  0    1    0 
[09:51:39.137]1 |  879 | 1 |    0    0 | 0 |  30  0 | 0  0 |  9 :51 :13 | 3  0  3 #    7 #  9  50  17 |  9  50  51 # 0  0    1    0 
[09:51:39.241]1 |  878 | 1 |   -1    0 | 0 |  28  0 | 0  0 |  9 :51 :13 | 3  0  3 #    7 #  9  50  17 |  9  50  51 # 0  0    1    0 
[09:51:39.418]1 |  878 | 1 |    0    0 | 0 |  29  0 | 0  0 |  9 :51 :13 | 3  0  3 #    7 #  9  50  17 |  9  50  51 # 0  0    1    0 
[09:51:39.440]1 |  877 | 1 |   -1    0 | 0 |  29  0 | 0  0 |  9 :51 :13 | 3  0  3 #    7 #  9  50  17 |  9  50  51 # 0  0    1    0 
[09:51:39.540]1 |  877 | 1 |    0    0 | 0 |  29  0 | 0  0 |  9 :51 :13 | 3  0  3 #    7 #  9  50  17 |  9  50  51 # 0  0    1    0 
[09:51:39.640]1 |  876 | 1 |   -1    0 | 0 |  28  0 | 0  0 |  9 :51 :13 | 3  0  3 #    7 #  9  50  17 |  9  50  51 # 0  0    1    0 
[09:51:39.741]1 |  876 | 1 |    0    0 | 0 |  29  0 | 0  0 |  9 :51 :13 | 3  0  3 #    7 #  9  50  17 |  9  50  51 # 0  0    1    0 
[09:51:39.851]1 |  876 | 1 |    0    0 | 0 |  29  0 | 0  0 |  9 :51 :13 | 3  0  3 #    7 #  9  50  17 |  9  50  51 # 0  0    1    0 
[09:51:39.941]1 |  875 | 1 |   -1    0 | 0 |  29  0 | 0  0 |  9 :51 :13 | 3  0  3 #    7 #  9  50  17 |  9  50  51 # 0  0    1    0 
[09:51:40.041]1 |  874 | 1 |   -1    0 | 0 |  28  0 | 0  0 |  9 :51 :14 | 3  0  3 #    7 #  9  50  17 |  9  50  51 # 0  0    1    0 
[09:51:40.140]1 |  874 | 1 |    0    0 | 0 |  29  0 | 0  0 |  9 :51 :14 | 3  0  3 #    7 #  9  50  17 |  9  50  51 # 0  0    1    0 
[09:51:40.240]1 |  873 | 1 |   -1    0 | 0 |  29  0 | 0  0 |  9 :51 :14 | 3  0  3 #    7 #  9  50  17 |  9  50  51 # 0  0    1    0 
[09:51:40.340]1 |  873 | 1 |    0    0 | 0 |  28  0 | 0  0 |  9 :51 :14 | 3  0  3 #    7 #  9  50  17 |  9  50  51 # 0  0    1    0 
[09:51:40.441]1 |  872 | 1 |   -1    0 | 0 |  29  0 | 0  0 |  9 :51 :14 | 3  0  3 #    7 #  9  50  17 |  9  50  51 # 0  0    1    0 
[09:51:40.540]1 |  872 | 1 |    0    0 | 0 |  29  0 | 0  0 |  9 :51 :14 | 3  0  3 #    7 #  9  50  17 |  9  50  51 # 0  0    1    0 
[09:51:40.641]1 |  872 | 1 |    0    0 | 0 |  28  0 | 0  0 |  9 :51 :14 | 3  0  3 #    7 #  9  50  17 |  9  50  51 # 0  0    1    0 
[09:51:40.740]1 |  871 | 1 |   -1    0 | 0 |  28  0 | 0  0 |  9 :51 :14 | 3  0  3 #    7 #  9  50  17 |  9  50  51 # 0  0    1    0 
[09:51:40.840]1 |  871 | 1 |    0    0 | 0 |  29  0 | 0  0 |  9 :51 :15 | 3  0  3 #    7 #  9  50  17 |  9  50  51 # 0  0    1    0 
[09:51:40.938]1 |  870 | 1 |   -1    0 | 0 |  29  0 | 0  0 |  9 :51 :15 | 3  0  3 #    7 #  9  50  17 |  9  50  51 # 0  0    1    0 
[09:51:41.040]1 |  870 | 1 |    0    0 | 0 |  29  0 | 0  0 |  9 :51 :15 | 3  0  3 #    7 #  9  50  17 |  9  50  51 # 0  0    1    0 
[09:51:41.140]1 |  870 | 1 |    0    0 | 0 |  30  0 | 0  0 |  9 :51 :15 | 3  0  3 #    7 #  9  50  17 |  9  50  51 # 0  0    1    0 
[09:51:41.241]1 |  869 | 1 |   -1    0 | 0 |  29  0 | 0  0 |  9 :51 :15 | 3  0  3 #    7 #  9  50  17 |  9  50  51 # 0  0    1    0 
[09:51:41.337]1 |  869 | 1 |    0    0 | 0 |  29  0 | 0  0 |  9 :51 :15 | 3  0  3 #    7 #  9  50  17 |  9  50  51 # 0  0    1    0 
[09:51:41.441]1 |  869 | 1 |    0    0 | 0 |  28  0 | 0  0 |  9 :51 :15 | 3  0  3 #    7 #  9  50  17 |  9  50  51 # 0  0    1    0 
[09:51:41.540]1 |  868 | 1 |   -1    0 | 0 |  27  0 | 0  0 |  9 :51 :15 | 3  0  3 #    7 #  9  50  17 |  9  50  51 # 0  0    1    0 
[09:51:41.640]1 |  868 | 1 |    0    0 | 0 |  28  0 | 0  0 |  9 :51 :15 | 3  0  3 #    7 #  9  50  17 |  9  50  51 # 0  0    1    0 
[09:51:41.740]1 |  868 | 1 |    0    0 | 0 |  28  0 | 0  0 |  9 :51 :16 | 3  0  3 #    7 #  9  50  17 |  9  50  51 # 0  0    1    0 
[09:51:41.841]1 |  867 | 1 |   -1    0 | 0 |  27  0 | 0  0 |  9 :51 :16 | 3  0  3 #    7 #  9  50  17 |  9  50  51 # 0  0    1    0 
[09:51:41.940]1 |  867 | 1 |    0    0 | 0 |  28  0 | 0  0 |  9 :51 :16 | 3  0  3 #    7 #  9  50  17 |  9  50  51 # 0  0    1    0 
[09:51:42.040]1 |  866 | 1 |   -1    0 | 0 |  27  0 | 0  0 |  9 :51 :16 | 3  0  3 #    7 #  9  50  17 |  9  50  51 # 0  0    1    0 
[09:51:42.140]1 |  866 | 1 |    0    0 | 0 |  30  0 | 0  0 |  9 :51 :16 | 3  0  3 #    7 #  9  50  17 |  9  50  51 # 0  0    1    0 
[09:51:42.241]1 |  865 | 1 |   -1    0 | 0 |  28  0 | 0  0 |  9 :51 :16 | 3  0  3 #    7 #  9  50  17 |  9  50  51 # 0  0    1    0 
[09:51:42.340]1 |  865 | 1 |    0    0 | 0 |  28  0 | 0  0 |  9 :51 :16 | 3  0  3 #    7 #  9  50  17 |  9  50  51 # 0  0    1    0 
[09:51:42.440]1 |  864 | 1 |   -1    0 | 0 |  28  0 | 0  0 |  9 :51 :16 | 3  0  3 #    7 #  9  50  17 |  9  50  51 # 0  0    1    0 
[09:51:42.540]1 |  864 | 1 |    0    0 | 0 |  29  0 | 0  0 |  9 :51 :16 | 3  0  3 #    7 #  9  50  17 |  9  50  51 # 0  0    1    0 
[09:51:42.640]1 |  863 | 1 |   -1    0 | 0 |  28  0 | 0  0 |  9 :51 :17 | 3  0  3 #    7 #  9  50  17 |  9  50  51 # 0  0    1    0 
[09:51:42.740]1 |  863 | 1 |    0    0 | 0 |  30  0 | 0  0 |  9 :51 :17 | 3  0  3 #    7 #  9  50  17 |  9  50  51 # 0  0    1    0 
[09:51:42.840]1 |  862 | 1 |   -1    0 | 0 |  28  0 | 0  0 |  9 :51 :17 | 3  0  3 #    7 #  9  50  17 |  9  50  51 # 0  0    1    0 
[09:51:42.937]1 |  862 | 1 |    0    0 | 0 |  29  0 | 0  0 |  9 :51 :17 | 3  0  3 #    7 #  9  50  17 |  9  50  51 # 0 *0    1    0 
[09:51:43.040]1 |  862 | 1 |    0    0 | 0 |  30  0 | 0  0 |  9 :51 :17 | 3  0  3 #    7 #  9  50  17 |  9  50  51 # 0  0    1    0 
[09:51:43.140]1 |  861 | 1 |   -1    0 | 0 |  29  0 | 0  0 |  9 :51 :17 | 3  0  3 #    7 #  9  50  17 |  9  50  51 # 0  0    1    0 
[09:51:43.240]1 |  861 | 1 |    0    0 | 0 |  29  0 | 0  0 |  9 :51 :17 | 3  0  3 #    7 #  9  50  17 |  9  50  51 # 0  0    1    0 
[09:51:43.341]1 |  861 | 1 |    0    0 | 0 |  28  0 | 0  0 |  9 :51 :17 | 3  0  3 #    7 #  9  50  17 |  9  50  51 # 0  0    1    0 
[09:51:43.441]1 |  860 | 1 |   -1    0 | 0 |  26  0 | 0  0 |  9 :51 :18 | 3  0  3 #    7 #  9  50  17 |  9  50  51 # 0  0    1    0 
[09:51:43.540]1 |  860 | 1 |    0    0 | 0 |  29  0 | 0  0 |  9 :51 :18 | 3  0  3 #    7 #  9  50  17 |  9  50  51 # 0  0    1    0 
[09:51:43.640]1 |  860 | 1 |    0    0 | 0 |  28  0 | 0  0 |  9 :51 :18 | 3  0  3 #    7 #  9  50  17 |  9  50  51 # 0  0    1    0 
[09:51:43.741]1 |  859 | 1 |   -1    0 | 0 |  30  0 | 0  0 |  9 :51 :18 | 3  0  3 #    7 #  9  50  17 |  9  50  51 # 0  0    1    0 
[09:51:43.840]1 |  859 | 1 |    0    0 | 0 |  28  0 | 0  0 |  9 :51 :18 | 3  0  3 #    7 #  9  50  17 |  9  50  51 # 0  0    1    0 
[09:51:43.940]1 |  859 | 1 |    0    0 | 0 |  29  0 | 0  0 |  9 :51 :18 | 3  0  3 #    7 #  9  50  17 |  9  50  51 # 0  0    1    0 
[09:51:44.041]1 |  858 | 1 |   -1    0 | 0 |  29  0 | 0  0 |  9 :51 :18 | 3  0  3 #    7 #  9  50  17 |  9  50  51 # 0  0    1    0 
[09:51:44.140]1 |  858 | 1 |    0    0 | 0 |  27  0 | 0  0 |  9 :51 :18 | 3  0  3 #    7 #  9  50  17 |  9  50  51 # 0  0    1    0 
[09:51:44.239]1 |  858 | 1 |    0    0 | 0 |  28  0 | 0  0 |  9 :51 :18 | 3  0  3 #    7 #  9  50  17 |  9  50  51 # 0  0    1    0 
[09:51:44.341]1 |  858 | 1 |    0    0 | 0 |  28  0 | 0  0 |  9 :51 :19 | 3  0  3 #    7 #  9  50  17 |  9  50  51 # 0  0    1    0 
[09:51:44.440]1 |  858 | 1 |    0    0 | 0 |  27  0 | 0  0 |  9 :51 :19 | 3  0  3 #    7 #  9  50  17 |  9  50  51 # 0  0    1    0 
[09:51:44.541]1 |  858 | 1 |    0    0 | 0 |  28  0 | 0  0 |  9 :51 :19 | 3  0  3 #    7 #  9  50  17 |  9  50  51 # 0  0    1    0 
[09:51:44.640]1 |  858 | 1 |    0    0 | 0 |  28  0 | 0  0 |  9 :51 :19 | 3  0  3 #    7 #  9  50  17 |  9  50  51 # 0  0    1    0 
[09:51:44.740]1 |  857 | 1 |   -1    0 | 0 |  28  0 | 0  0 |  9 :51 :19 | 3  0  3 #    7 #  9  50  17 |  9  50  51 # 0  0    1    0 
[09:51:44.840]1 |  857 | 1 |    0    0 | 0 |  28  0 | 0  0 |  9 :51 :19 | 3  0  3 #    7 #  9  50  17 |  9  50  51 # 0  0    1    0 
[09:51:44.939]1 |  856 | 1 |   -1    0 | 0 |  29  0 | 0  0 |  9 :51 :19 | 3  0  3 #    7 #  9  50  17 |  9   51 # 0  0    1    0 
[09:51:45.040]1 |  856 | 1 |    0    0 | 0 |  28  0 | 0  0 |  9 :51 :19 | 3  0  3 #    7 #  9  50  17 |  9  50  51 # 0  0    1    0 
[09:51:45.140]1 |  856 | 1 |    0    0 | 0 |  28  0 | 0  0 |  9 :51 :19 | 3  0  3 #    7 #  9  50  17 |  9  50  51 # 0  0    1    0 
[09:51:45.240]1 |  855 | 1 |   -1    0 | 0 |  29  0 | 0  0 |  9 :51 :19 | 3  0  3 #    7 #  9  50  17 |  9  50  51 # 0  0    1    0 
[09:51:45.340]1 |  855 | 1 |    0    0 | 0 |  28  0 | 0  0 |  9 :51 :19 | 3  0  3 #    7 #  9  50  17 |  9  50  51 # 0  0    1    0 
[09:51:45.440]1 |  855 | 1 |    0    0 | 0 |  29  0 | 0  0 |  9 :51 :19 | 3  0  3 #    7 #  9  50  17 |  9  50  51 # 0  0    1    0 
[09:51:45.540]1 |  854 | 1 |   -1    0 | 0 |  29  0 | 0  0 |  9 :51 :19 | 3  0  3 #    7 #  9  50  17 |  9  50  51 # 0  0    1    0 
[09:51:45.640]1 |  854 | 1 |    0    0 | 0 |  29  0 | 0  0 |  9 :51 :19 | 3  0  3 #    7 #  9  50  17 |  9  50  51 # 0  0    1    0 
[09:51:45.740]1 |  854 | 1 |    0    0 | 0 |  27  0 | 0  0 |  9 :51 :19 | 3  0  3 #    7 #  9  50  17 |  9  50  51 # 0  0    1    0 
[09:51:45.840]1 |  854 | 1 |    0    0 | 0 |  29  0 | 0  0 |  9 :51 :19 | 3  0  3 #    7 #  9  50  17 |  9  50  51 # 0  0    1    0 
[09:51:45.931]1 |  854 | 1 |    0    0 | 0 |  30  0 | 0  0 |  9 :51 :19 | 3  0  3 #    7 #  9  50  17 |  9  50  51 # 0  0    1    0 
[09:51:46.040]1 |  853 | 1 |   -1    0 | 0 |  30  0 | 0  0 |  9 :51 :20 | 3  0  3 #    7 #  9  50  17 |  9  50  51 # 0  0    1    0 
[09:51:46.140]1 |  853 | 1 |    0    0 | 0 |  29  0 | 0  0 |  9 :51 :20 | 3  0  3 #    7 #  9  50  17 |  9  50  51 # 0  0    1    0 
[09:51:46.239]1 |  852 | 1 |   -1    0 | 0 |  27  0 | 0  0 |  9 :51 :20 | 3  0  3 #    7 #  9  50  17 |  9  50  51 # 0  0    1    0 
[09:51:46.340]1 |  852 | 1 |    0    0 | 0 |  29  0 | 0  0 |  9 :51 :20 | 3  0  3 #    7 #  9  50  17 |  9  50  51 # 0  0    1    0 
[09:51:46.440]1 |  852 | 1 |    0    0 | 0 |  27  0 | 0  0 |  9 :51 :20 | 3  0  3 #    7 #  9  50  17 |  9  50  51 # 0  0    1    0 
[09:51:46.540]1 |  851 | 1 |   -1    0 | 0 |  28  0 | 0  0 |  9 :51 :20 | 3  0  3 #    7 #  9  50  17 |  9  50  51 # 0  0    1    0 
[09:51:46.640]1 |  851 | 1 |    0    0 | 0 |  28  0 | 0  0 |  9 :51 :20 | 3  0  3 #    7 #  9  50  17 |  9  50  51 # 0  0    1    0 
[09:51:46.740]1 |  851 | 1 |    0    0 | 0 |  27  0 | 0  0 |  9 :51 :20 | 3  0  3 #    7 #  9  50  17 |  9  50  51 # 0  0    1    0 
[09:51:46.840]1 |  850 | 1 |   -1    0 | 0 |  28  0 | 0  0 |  9 :51 :21 | 3  0  3 #    7 #  9  50  17 |  9  50  51 # 0  0    1    0 
[09:51:46.939]1 |  850 | 1 |    0    0 | 0 |  29  0 | 0  0 |  9 :51 :21 | 3  0  3 #    7 #  9  50  17 |  9   51 # 0  0    1    0 
[09:51:47.040]1 |  850 | 1 |    0    0 | 0 |  29  0 | 0  0 |  9 :51 :21 | 3  0  3 #    7 #  9  50  17 |  9  50  51 # 0  0    1    0 
[09:51:47.141]1 |  849 | 1 |   -1    0 | 0 |  27  0 | 0  0 |  9 :51 :21 | 3  0  3 #    7 #  9  50  17 |  9  50  51 # 0  0    1    0 
[09:51:47.240]1 |  849 | 1 |    0    0 | 0 |  28  0 | 0  0 |  9 :51 :21 | 3  0  3 #    7 #  9  50  17 |  9  50  51 # 0  0    1    0 
[09:51:47.340]1 |  849 | 1 |    0    0 | 0 |  28  0 | 0  0 |  9 :51 :21 | 3  0  3 #    7 #  9  50  17 |  9  50  51 # 0  0    1    0 
[09:51:47.431]1 |  848 | 1 |   -1    0 | 0 |  30  0 | 0  0 |  9 :51 :21 | 3  0  3 #    7 #  9  50  17 |  9  50  51 # 0  0    1    0 
[09:51:47.540]1 |  848 | 1 |    0    0 | 0 |  31  0 | 0  0 |  9 :51 :21 | 3  0  3 #    7 #  9  50  17 |  9  50  51 # 0  0    1    0 
[09:51:47.638]1 |  847 | 1 |   -1    0 | 0 |  30  0 | 0  0 |  9 :51 :21 | 3  0  3 #    7 #  9  50  17 |  9  50  51 # 0  0    1    0 
[09:51:47.740]1 |  847 | 1 |    0    0 | 0 |  31  0 | 0  0 |  9 :51 :22 | 3  0  3 #    7 #  9  50  17 |  9  50  51 # 0  0    1    0 
[09:51:47.840]1 |  847 | 1 |    0    0 | 0 |  31  0 | 0  0 |  9 :51 :22 | 3  0  3 #    7 #  9  50  17 |  9  50  51 # 0  0    1    0 
[09:51:47.940]1 |  846 | 1 |   -1    0 | 0 |  29  0 | 0  0 |  9 :51 :22 | 3  0  3 #    7 #  9  50  17 |  9  50  51 # 0  0    1    0 
[09:51:48.040]1 |  846 | 1 |    0    0 | 0 |  29  0 | 0  0 |  9 :51 :22 | 3  0  3 #    7 #  9  50  17 |  9  50  51 # 0  0    1    0 
[09:51:48.140]1 |  846 | 1 |    0    0 | 0 |  30  0 | 0  0 |  9 :51 :22 | 3  0  3 #    7 #  9  50  17 |  9  50  51 # 0  0    1    0 
[09:51:48.240]1 |  845 | 1 |   -1    0 | 0 |  30  0 | 0  0 |  9 :51 :22 | 3  0  3 #    7 #  9  50  17 |  9  50  51 # 0  0    1    0 
[09:51:48.340]1 |  845 | 1 |    0    0 | 0 |  31  0 | 0  0 |  9 :51 :22 | 3  0  3 #    7 #  9  50  17 |  9  50  51 # 0  0    1    0 
[09:51:48.440]1 |  844 | 1 |   -1    0 | 0 |  29  0 | 0  0 |  9 :51 :22 | 3  0  3 #    7 #  9  50  17 |  9  50  51 # 0  0    1    0 
[09:51:48.540]1 |  844 | 1 |    0    0 | 0 |  29  0 | 0  0 |  9 :51 :23 | 3  0  3 #    7 #  9  50  17 |  9  50  51 # 0  0    1    0 
[09:51:48.640]1 |  844 | 1 |    0    0 | 0 |  29  0 | 0  0 |  9 :51 :23 | 3  0  3 #    7 #  9  50  17 |  9  50  51 # 0  0    1    0 
[09:51:48.740]1 |  844 | 1 |    0    0 | 0 |  28  0 | 0  0 |  9 :51 :23 | 3  0  3 #    7 #  9  50  17 |  9  50  51 # 0  0    1    0 
[09:51:48.840]1 |  844 | 1 |    0    0 | 0 |  30  0 | 0  0 |  9 :51 :23 | 3  0  3 #    7 #  9  50  17 |  9  50  51 # 0  0    1    0 
[09:51:48.939]1 |  843 | 1 |   -1    0 | 0 |  31  0 | 0  0 |  9 :51 :23 | 3  0  3 #    7 #  9  50  17 |  9   51 # 0  0    1    0 
[09:51:49.041]1 |  843 | 1 |    0    0 | 0 |  30  0 | 0  0 |  9 :51 :23 | 3  0  3 #    7 #  9  50  17 |  9  50  51 # 0  0    1    0 
[09:51:49.140]1 |  843 | 1 |    0    0 | 0 |  29  0 | 0  0 |  9 :51 :23 | 3  0  3 #    7 #  9  50  17 |  9  50  51 # 0  0    1    0 
[09:51:49.241]1 |  843 | 1 |    0    0 | 0 |  30  0 | 0  0 |  9 :51 :23 | 3  0  3 #    7 #  9  50  17 |  9  50  51 # 0  0    1    0 
[09:51:49.341]1 |  842 | 1 |   -1    0 | 0 |  27  0 | 0  0 |  9 :51 :23 | 3  0  3 #    7 #  9  50  17 |  9  50  51 # 0  0    1    0 
[09:51:49.440]1 |  842 | 1 |    0    0 | 0 |  29  0 | 0  0 |  9 :51 :24 | 3  0  3 #    7 #  9  50  17 |  9  50  51 # 0  0    1    0 
[09:51:49.540]1 |  841 | 1 |   -1    0 | 0 |  28  0 | 0  0 |  9 :51 :24 | 3  0  3 #    7 #  9  50  17 |  9  50  51 # 0  0    1    0 
[09:51:49.640]1 |  841 | 1 |    0    0 | 0 |  28  0 | 0  0 |  9 :51 :24 | 3  0  3 #    7 #  9  50  17 |  9  50  51 # 0  0    1    0 
[09:51:49.740]1 |  841 | 1 |    0    0 | 0 |  29  0 | 0  0 |  9 :51 :24 | 3  0  3 #    7 #  9  50  17 |  9  50  51 # 0  0    1    0 
[09:51:49.831]1 |  841 | 1 |    0    0 | 0 |  28  0 | 0  0 |  9 :51 :24 | 3  0  3 #    7 #  9  50  17 |  9  50  51 # 0  0    1    0 
[09:51:49.940]1 |  840 | 1 |   -1    0 | 0 |  29  0 | 0  0 |  9 :51 :24 | 3  0  3 #    7 #  9  50  17 |  9  50  51 # 0  0    1    0 
[09:51:50.040]1 |  840 | 1 |    0    0 | 0 |  29  0 | 0  0 |  9 :51 :24 | 3  0  3 #    7 #  9  50  17 |  9  50  51 # 0  0    1    0 
[09:51:50.140]1 |  840 | 1 |    0    0 | 0 |  28  0 | 0  0 |  9 :51 :24 | 3  0  3 #    7 #  9  50  17 |  9  50  51 # 0  0    1    0 
[09:51:50.240]1 |  840 | 1 |    0    0 | 0 |  30  0 | 0  0 |  9 :51 :24 | 3  0  3 #    7 #  9  50  17 |  9  50  51 # 0  0    1    0 
[09:51:50.331]1 |  840 | 1 |    0    0 | 0 |  30  0 | 0  0 |  9 :51 :25 | 3  0  3 #    7 #  9  50  17 |  9  50  51 # 0  0    1    0 
[09:51:50.440]1 |  839 | 1 |   -1    0 | 0 |  29  0 | 0  0 |  9 :51 :25 | 3  0  3 #    7 #  9  50  17 |  9  50  51 # 0  0    1    0 
[09:51:50.540]1 |  839 | 1 |    0    0 | 0 |  28  0 | 0  0 |  9 :51 :25 | 3  0  3 #    7 #  9  50  17 |  9  50  51 # 0  0    1    0 
[09:51:50.637]1 |  839 | 1 |    0    0 | 0 |  28  0 | 0  0 |  9 :51 :25 | 3  0  3 #    7 #  9  50  17 |  9  50  51 # 0  0    1    0 
[09:51:50.740]1 |  839 | 1 |    0    0 | 0 |  29  0 | 0  0 |  9 :51 :25 | 3  0  3 #    7 #  9  50  17 |  9  50  51 # 0  0    1    0 
[09:51:50.840]1 |  839 | 1 |    0    0 | 0 |  28  0 | 0  0 |  9 :51 :25 | 3  0  3 #    7 #  9  50  17 |  9  50  51 # 0  0    1    0 
[09:51:50.938]1 |  838 | 1 |   -1    0 | 0 |  27  0 | 0  0 |  9 :51 :25 | 3  0  3 #    7 #  9  50  17 |  9  50  51 # 0  0    1    0 
[09:51:51.040]1 |  839 | 1 |    1    0 | 0 |  29  0 | 0  0 |  9 :51 :25 | 3  0  3 #    7 #  9  50  17 |  9  50  51 # 0  0    1    0 
[09:51:51.140]1 |  839 | 1 |    0    0 | 0 |  29  0 | 0  0 |  9 :51 :25 | 3  0  3 #    7 #  9  50  17 |  9  50  51 # 0  0    1    0 
[09:51:51.231]1 |  839 | 1 |    0    0 | 0 |  28  0 | 0  0 |  9 :51 :25 | 3  0  3 #    7 #  9  50  17 |  9  50  51 # 0  0    1    0 
[09:51:51.340]1 |  836 | 0 |    0    1 | 0 |  29  0 | 0  0 |  9 :51 :25 | 3  0  3 #    7 #  9  50  17 |  9  50  51 # 0  0    1    0 
[09:51:51.440]1 |  824 | 0 |    0    2 | 0 |  27  0 | 0  0 |  9 :51 :25 | 3  0  3 #    7 #  9  50  17 |  9  50  51 # 0  0    1    0 
[09:51:51.540]1 |  811 | 0 |    0    3 | 0 |  26  0 | 0  0 |  9 :51 :25 | 3  0  3 #    7 #  9  50  17 |  9  50  51 # 0  0    1    0 
[09:51:51.640]1 |  798 | 0 |    0    4 | 0 |  28  0 | 0  0 |  9 :51 :25 | 3  0  3 #    7 #  9  50  17 |  9  50  51 # 0  0    1    0 
[09:51:51.740]1 |  785 | 0 |    0    5 | 0 |  29  0 | 0  0 |  9 :51 :25 | 3  0  3 #    7 #  9  50  17 |  9  50  51 # 0  0    1    0 
[09:51:51.841]1 |  774 | 0 |    0    6 | 0 |  27  0 | 0  0 |  9 :51 :25 | 3  0  3 #    7 #  9  50  17 |  9  50  51 # 0  0    1    0 
[09:51:51.940]1 |  762 | 0 |    0    7 | 0 |  27  0 | 0  0 |  9 :51 :25 | 3  0  3 #    7 #  9  50  17 |  9  50  51 # 0  0    1    0 
[09:51:52.040]1 |  751 | 0 |    0    8 | 0 |  28  0 | 0  0 |  9 :51 :26 | 3  0  3 #    7 #  9  50  17 |  9  50  51 # 0  0    1    0 
[09:51:52.140]1 |  740 | 0 |    0    9 | 0 |  29  0 | 0  0 |  9 :51 :26 | 3  0  3 #    7 #  9  50  17 |  9  50  51 # 0  0    1    0 
[09:51:52.239]1 |  729 | 0 |    0   10 | 0 |  28  0 | 0  0 |  9 :51 :26 | 3  0  3 #    7 #  9  50  17 |  9  50  51 # 0  0    1    0 
[09:51:52.340]1 |  718 | 0 |    0   11 | 0 |  28  0 | 0  0 |  9 :51 :26 | 3  0  3 #    7 #  9  50  17 |  9  50  51 # 0  0    1    0 
[09:51:52.440]1 |  712 | 0 |    0   12 | 0 |  27  0 | 0  0 |  9 :51 :26 | 3  0  3 #    7 #  9  50  17 |  9  50  51 # 0  0    1    0 
[09:51:52.540]1 |  707 | 0 |    0   13 | 0 |  29  0 | 0  0 |  9 :51 :26 | 3  0  3 #    7 #  9  50  17 |  9  50  51 # 0  0    1    0 
[09:51:52.631]1 |  697 | 0 |    0   14 | 0 |  27  0 | 0  0 |  9 :51 :26 | 3  0  3 #    7 #  9  50  17 |  9  50  51 # 0  0    1    0 
[09:51:52.740]1 |  687 | 0 |    0   15 | 0 |  28  0 | 0  0 |  9 :51 :26 | 3  0  3 #    7 #  9  50  17 |  9  50  51 # 0  0    1    0 
[09:51:52.840]1 |  679 | 0 |    0   16 | 0 |  27  0 | 0  0 |  9 :51 :27 | 3  0  3 #    7 #  9  50  17 |  9  50  51 # 0  0    1    0 
[09:51:52.938]1 |  682 | 0 |    0   17 | 0 |  27  0 | 0  0 |  9 :51 :27 | 3  0  3 #    7 #  9  50  17 |  9  50  51 # 0  0    1    0 
[09:51:53.040]1 |  681 | 0 |    0   18 | 0 |  27  0 | 0  0 |  9 :51 :27 | 3  0  3 #    7 #  9  50  17 |  9  50  51 # 0  0    1    0 
[09:51:53.140]1 |  678 | 0 |    0   19 | 0 |  27  0 | 0  0 |  9 :51 :27 | 3  0  3 #    7 #  9  50  17 |  9  50  51 # 0  0    1    0 
[09:51:53.240]1 |  676 | 0 |    0   20 | 0 |  28  0 | 0  0 |  9 :51 :27 | 3  0  3 #    7 #  9  50  17 |  9  50  51 # 0  0    1    0 
[09:51:53.340]1 |  676 | 0 |    0   21 | 0 |  27  0 | 0  0 |  9 :51 :27 | 3  0  3 #    7 #  9  50  17 |  9  50  51 # 0  0    1    0 
[09:51:53.440]1 |  685 | 0 |    0   22 | 0 |  27  0 | 0  0 |  9 :51 :27 | 3  0  3 #    7 #  9  50  17 |  9  50  51 # 0  0    1    0 
[09:51:53.540]1 |  696 | 0 |    0   23 | 0 |  29  0 | 0  0 |  9 :51 :27 | 3  0  3 #    7 #  9  50  17 |  9  50  51 # 0  0    1    0 
[09:51:53.640]1 |  706 | 0 |    0   24 | 0 |  28  0 | 0  0 |  9 :51 :27 | 3  0  3 #    7 #  9  50  17 |  9  50  51 # 0  0    1    0 
